Sno,Weight
17593,-0.013906281
17594,-0.0047494173
17595,-0.016447721
17596,0.0013367512
17597,0.010282408
17598,0.006981898
17599,-0.0068611526
17600,-0.010106996
17601,0.011445501
17602,0.009850705
17603,-0.0018307106
17604,0.00403216
17605,-0.005383645
17606,-0.0038960509
17607,0.0010083319
17608,-0.0034760572
17609,0.002781194
17610,-0.013966111
17611,-0.005289419
17612,0.010413082
17613,-0.0022661812
17614,-0.0045412453
17615,0.01369867
17616,0.0015107031
17617,0.0042530573
17618,0.017767938
17619,-0.0007964894
17620,0.0034047263
17621,-0.0007949213
17622,-0.0003427668
17623,-0.009370308
17624,-0.00085168256
17625,-0.0066521815
17626,0.0028708293
17627,-0.0096284915
17628,-0.017147081
17629,-0.00616461
17630,0.0016675278
17631,0.0027164712
17632,0.010587918
17633,0.0013686322
17634,-0.0038399743
17635,0.0013635344
17636,0.005245409
17637,0.0088173
17638,0.008750693
17639,0.00425579
17640,1.2105344e-05
17641,-0.0034782735
17642,-0.0011769555
17643,-0.004690823
17644,0.014564928
17645,0.013372444
17646,0.009395718
17647,-0.004628062
17648,-0.005501954
17649,-0.0036353262
17650,-0.0007428022
17651,0.0056852745
17652,-0.001998909
17653,0.013141875
17654,-0.011857337
17655,-0.0043287957
17656,-0.0021617531
17657,-0.0013321149
17658,-0.016879363
17659,0.012012499
17660,0.009653335
17661,0.00406023
17662,-0.016039366
17663,0.002652282
17664,0.0042785816
17665,0.0013739981
17666,0.00044654467
17667,0.018375862
17668,-0.007522539
17669,0.0027405831
17670,-0.01592033
17671,0.0023216673
17672,-0.004144322
17673,0.0034059675
17674,-0.001105245
17675,0.0062642316
17676,0.0023874752
17677,-0.004160587
17678,0.0043385476
17679,-0.016479906
17680,0.015787099
17681,-0.013593732
17682,-0.0074493266
17683,-0.004806054
17684,-0.0063484223
17685,-0.0075482717
17686,0.013287755
17687,-0.015540302
17688,0.00386339
17689,0.0041528665
17690,-0.01044031
17691,-0.010885935
17692,-0.0033034266
17693,0.0030316939
17694,0.015769329
17695,0.010951204
17696,0.016534338
17697,0.014296454
17698,-0.0017948365
17699,0.0043179593
17700,0.019172657
17701,-0.012683402
17702,-0.012560109
17703,-0.01318377
17704,0.00202856
17705,0.011188151
17706,0.0012443308
17707,-0.013817543
17708,0.014962352
17709,-0.006655317
17710,0.014039071
17711,-0.015812073
17712,-0.0008153505
17713,-0.005790449
17714,0.013425175
17715,0.0059393197
17716,0.001207137
17717,0.0025688317
17718,7.675682e-05
17719,-0.0051657744
17720,0.0047301156
17721,-0.00069514004
17722,0.0022484404
17723,0.0044009318
17724,0.009361766
17725,0.006041692
17726,-0.006550904
17727,0.012059205
17728,-0.014837899
17729,0.00018722899
17730,-0.009479544
17731,-0.0046331175
17732,-0.0035870918
17733,0.005459397
17734,-0.00048258703
17735,-0.016614854
17736,0.008691158
17737,0.0019689281
17738,-0.008776899
17739,-0.0009517744
17740,-0.0019264076
17741,0.0017257617
17742,0.006019225
17743,0.0013228263
17744,-0.006137346
17745,-0.009252011
17746,0.009003946
17747,-0.0066083716
17748,-0.009221037
17749,0.0025514488
17750,0.013004095
17751,0.012814624
17752,-0.0050688824
17753,0.0007658153
17754,-0.008942245
17755,0.018876174
17756,-0.001786835
17757,-0.0074357577
17758,0.0013144902
17759,0.005615707
17760,-0.005133328
17761,0.0017988589
17762,0.013185889
17763,-0.017111305
17764,-0.010129179
17765,-0.0010461247
17766,-0.0019229698
17767,-0.006129706
17768,0.001960949
17769,-6.961226e-05
17770,0.0015260654
17771,-0.012124888
17772,0.0019088279
17773,-0.010741574
17774,0.006021973
17775,-0.0015335277
17776,0.0045313896
17777,-0.0013454498
17778,0.0006493357
17779,0.016508231
17780,-0.0002310537
17781,-0.005653435
17782,0.01902237
17783,-0.0064792936
17784,0.0037839096
17785,0.00012523327
17786,0.01331886
17787,-0.015631316
17788,0.01577398
17789,-0.010341827
17790,-0.019409388
17791,-0.00042909474
17792,-0.0022533627
17793,0.007707908
17794,0.008521859
17795,-0.0048882845
17796,0.009750431
17797,0.011521546
17798,0.013644949
17799,0.0085279215
17800,0.0045108963
17801,-0.0018390458
17802,0.008282311
17803,-0.004118072
17804,-0.0010514136
17805,-0.0074784695
17806,-0.0033766096
17807,0.0008952816
17808,-0.015660452
17809,-0.0028374626
17810,-0.0055967844
17811,-0.003788004
17812,-0.005625306
17813,-0.00077173027
17814,0.010515911
17815,0.006082645
17816,0.0060087964
17817,0.011383279
17818,-0.0111375265
17819,0.015736088
17820,0.0035152114
17821,-0.0031860832
17822,-0.014997541
17823,-0.004534315
17824,0.005898595
17825,0.0038876147
17826,-0.010810429
17827,-0.019109953
17828,0.012460588
17829,0.0059595606
17830,0.0070660356
17831,0.011879423
17832,0.0047177467
17833,-0.0043266467
17834,-0.004163542
17835,0.014274822
17836,0.015047918
17837,-0.001360657
17838,0.0123323165
17839,-0.007557433
17840,-0.004328399
17841,0.01872564
17842,-0.0010965151
17843,0.004284343
17844,-0.000463101
17845,-0.009335302
17846,0.00054853054
17847,-0.0024410125
17848,-0.0063582654
17849,0.007723611
17850,-0.002925364
17851,-0.0045881355
17852,0.0074519566
17853,-0.004303715
17854,0.00018335621
17855,0.009889247
17856,0.0052634054
17857,0.0017895447
17858,-0.016107399
17859,0.0019689803
17860,-0.017292978
17861,0.017710196
17862,0.010871855
17863,-0.007131855
17864,-0.004125293
17865,-0.0017511366
17866,0.0063686343
17867,-0.0122671705
17868,0.0075049647
17869,0.0026490414
17870,0.0123655135
17871,0.011712308
17872,0.01531253
17873,0.0045914985
17874,-0.0024074547
17875,-0.005761426
17876,-0.0026545962
17877,-0.0045706346
17878,0.0147802485
17879,-0.0034819776
17880,-0.015599226
17881,-0.016240897
17882,0.0036756692
17883,0.0072032665
17884,0.0075615384
17885,0.0045201643
17886,-0.012843116
17887,0.0073913764
17888,-0.00063753023
17889,0.017267428
17890,-0.0058539785
17891,-0.006149731
17892,0.006879485
17893,-0.011669672
17894,-0.0004216204
17895,-0.010243462
17896,0.0029398592
17897,0.01684249
17898,0.013995597
17899,-0.0039520706
17900,0.0038130519
17901,-0.00078675227
17902,0.0043760403
17903,-0.0060159527
17904,-0.008379168
17905,-0.008577716
17906,0.0085306885
17907,-0.0047798445
17908,-0.012722573
17909,-0.0060546584
17910,-0.0056000524
17911,-0.006684201
17912,-0.010701153
17913,0.0074396674
17914,-0.009654565
17915,-0.005253606
17916,0.012152782
17917,0.0015223767
17918,-0.0021185246
17919,0.005288309
17920,-0.007437259
17921,0.0045760004
17922,-0.0043578856
17923,-0.00084451155
17924,0.019633073
17925,-0.0061361613
17926,-0.005098394
17927,-0.0067839264
17928,-0.005210307
17929,0.0048377337
17930,-0.009938782
17931,0.00045642187
17932,-4.209494e-05
17933,0.0050171516
17934,0.0059313388
17935,-0.005236444
17936,0.01677859
17937,-0.006471001
17938,-0.0118991155
17939,0.0096298335
17940,0.00079103385
17941,0.011565883
17942,0.008929758
17943,0.009949921
17944,0.0032397204
17945,-0.0069201426
17946,0.016590403
17947,0.00807289
17948,0.0028216334
17949,0.003843129
17950,0.0021183647
17951,0.010694463
17952,-0.0023953232
17953,0.008006675
17954,-0.009310086
17955,0.010839512
17956,0.018682677
17957,-0.00025522287
17958,-0.0038151115
17959,0.014883302
17960,0.011130674
17961,0.016202398
17962,0.008908399
17963,-0.00026165092
17964,0.00587846
17965,-0.015470037
17966,-0.0072921254
17967,-0.013524574
17968,0.011239326
17969,-0.0007331978
17970,0.0013687396
17971,-0.0070087486
17972,0.016416632
17973,0.0045457934
17974,-0.01017208
17975,-0.0067756246
17976,0.0032013468
17977,0.0014515256
17978,0.0046309484
17979,0.017144028
17980,0.0032598886
17981,-0.00086253206
17982,0.007310514
17983,0.012074685
17984,0.0092934435
17985,0.0059596575
17986,0.004074872
17987,-0.01561775
17988,-0.01873591
17989,-0.000562784
17990,0.0049841884
17991,0.015385283
17992,-0.017869169
17993,0.007282333
17994,-0.010985567
17995,0.0029825484
17996,0.011057423
17997,0.0013304972
17998,0.0012586226
17999,-0.0020313547
18000,-0.0051314617
18001,-0.007274694
18002,-0.0049078995
18003,0.009285207
18004,0.003098342
18005,0.0021898234
18006,-0.0066327667
18007,0.006432051
18008,0.007048873
18009,-0.011199498
18010,-0.004881321
18011,-0.010185705
18012,0.0008844872
18013,0.0122554535
18014,0.012647693
18015,0.0019407062
18016,0.0069098948
18017,-0.009953196
18018,-0.00032411437
18019,-0.010722408
18020,0.0025913827
18021,-0.0024535898
18022,0.010423316
18023,-0.0018505685
18024,-0.0072816317
18025,-0.008119712
18026,0.0067347647
18027,-0.01721279
18028,0.0068533183
18029,-0.019431448
18030,-0.0014294863
18031,0.014121581
18032,0.0038207658
18033,-0.0031905218
18034,-0.007841894
18035,-0.007974335
18036,0.00045769228
18037,0.009441738
18038,0.0066361167
18039,-0.009209709
18040,-0.0073631783
18041,0.006973884
18042,-0.0036666119
18043,0.015277846
18044,-0.006367559
18045,0.0035061443
18046,-0.016502444
18047,-0.00518519
18048,0.005603237
18049,0.0028633177
18050,-0.0044401116
18051,-0.0103242975
18052,0.012927107
18053,0.0065579233
18054,0.019651007
18055,0.0002621799
18056,0.00726265
18057,0.0074460935
18058,-0.00719734
18059,-0.0026813287
18060,0.009676135
18061,0.01264496
18062,-0.0014172151
18063,0.006655326
18064,-0.002267833
18065,0.010061613
18066,-0.007360405
18067,-0.0033365376
18068,-0.0049384516
18069,-0.0013575418
18070,0.0076376195
18071,0.013219714
18072,-0.006578519
18073,0.00021887221
18074,0.0039984607
18075,-0.009107357
18076,-0.004263475
18077,-0.014600901
18078,-0.01958733
18079,0.00090910855
18080,0.0004049155
18081,-0.001109695
18082,-0.0011721526
18083,0.0012837327
18084,0.0034777794
18085,-0.0016787198
18086,0.0050720666
18087,0.0037600931
18088,0.0012626216
18089,-0.0063162837
18090,-0.002807038
18091,-0.004417962
18092,-0.0013113874
18093,-0.00064609083
18094,0.0054847603
18095,0.0004943212
18096,-0.0010550112
18097,-0.0017687002
18098,-0.00016079344
18099,-0.010602056
18100,-0.010096572
18101,0.0040456746
18102,0.013431487
18103,0.0062834932
18104,0.018107126
18105,-0.0041951444
18106,-0.010870814
18107,-0.000894995
18108,-0.017779982
18109,0.00184197
18110,-0.010185465
18111,0.015009178
18112,-0.012778746
18113,0.0043602833
18114,-0.01609801
18115,0.00724523
18116,0.009586729
18117,0.0060829027
18118,-0.015961278
18119,-0.0076457174
18120,0.0059879334
18121,0.0061014616
18122,-0.0056920326
18123,0.0018945357
18124,-0.0078008045
18125,-0.0009956852
18126,-0.003281022
18127,0.0040792944
18128,-0.008423672
18129,-0.017832074
18130,0.0056406152
18131,-0.007985316
18132,-0.00013083477
18133,-0.0018539967
18134,0.00783933
18135,0.016126035
18136,0.001859322
18137,0.0070183766
18138,-0.019454354
18139,-0.0098691555
18140,0.0026501
18141,0.0018267818
18142,0.0005264454
18143,-0.0013451639
18144,-0.017260173
18145,0.014450375
18146,-0.0055469847
18147,-0.0010900337
18148,0.0022834558
18149,0.006439082
18150,-0.0029456122
18151,-0.017215243
18152,-0.0027822931
18153,0.014576921
18154,-0.0061363005
18155,0.00857521
18156,-0.0029235827
18157,0.013479546
18158,-0.012227184
18159,-0.009837313
18160,0.012210179
18161,-0.0057099215
18162,-0.002224577
18163,0.007074654
18164,-0.009304876
18165,-0.013139779
18166,0.008181925
18167,-0.00027652347
18168,-0.0050899163
18169,-0.004503303
18170,-0.0069230045
18171,-0.011939448
18172,-0.00592546
18173,-0.007816999
18174,0.009374901
18175,-0.0050512534
18176,0.0037095863
18177,-0.017365154
18178,0.00093819964
18179,-0.01707733
18180,-0.0069042845
18181,0.010820548
18182,0.007910077
18183,-0.015689937
18184,0.0055266614
18185,0.01728723
18186,-0.0024343764
18187,-0.011789481
18188,-0.017459394
18189,-0.0064970567
18190,-0.0033718701
18191,0.010759616
18192,-0.0038861115
18193,-0.009942163
18194,0.008816396
18195,-0.005273211
18196,0.0044706734
18197,-0.007862934
18198,-0.0077287797
18199,-0.007874858
18200,-1.13917695e-05
18201,-0.005636799
18202,-1.4664645e-05
18203,0.0021397278
18204,0.0130856745
18205,-0.0012454676
18206,0.004910388
18207,0.005902551
18208,-0.008511851
18209,-0.014797868
18210,0.0142649375
18211,-0.0009451398
18212,-0.009364116
18213,0.00027467462
18214,0.010427454
18215,0.004569399
18216,-0.00698166
18217,-0.0099769505
18218,0.012678923
18219,0.0026214286
18220,0.018332113
18221,0.0085532
18222,-0.0039605717
18223,-0.0011434681
18224,0.0072879954
18225,0.0074846703
18226,-0.003576295
18227,0.009951709
18228,0.0028570264
18229,0.012720082
18230,-0.0047678757
18231,-0.015704146
18232,-0.0012580103
18233,0.01173304
18234,-0.008219807
18235,-0.008930132
18236,-0.0012920768
18237,0.001871653
18238,-0.011834926
18239,-0.0036723146
18240,0.016650308
18241,-0.006864212
18242,0.008681881
18243,-0.0039162613
18244,-0.0075074583
18245,0.016170232
18246,0.009555247
18247,0.00681086
18248,-0.0060686083
18249,-0.0059106187
18250,0.0018285271
18251,0.0075098197
18252,0.009782624
18253,-0.009375272
18254,0.018172972
18255,-0.0018293723
18256,-0.019495597
18257,-0.014004626
18258,-0.0047306847
18259,-0.0076028355
18260,0.017919837
18261,0.004229952
18262,-0.015188777
18263,-0.0012999886
18264,-0.0039995117
18265,0.003819193
18266,-0.0011465746
18267,0.0134855425
18268,-0.0048758173
18269,0.017494531
18270,0.011709709
18271,0.014903482
18272,-0.01798688
18273,-0.0028756808
18274,0.0036246493
18275,-0.002099945
18276,-0.0028668155
18277,-0.0024690547
18278,-0.003550434
18279,0.008049852
18280,0.018321456
18281,0.0012953337
18282,0.00347669
18283,-0.010803528
18284,0.004885743
18285,-0.013846771
18286,0.0050915913
18287,0.00030210568
18288,-0.004838503
18289,-0.003977424
18290,0.0012968775
18291,-0.016377356
18292,-0.015273353
18293,0.0018695123
18294,-0.0029409574
18295,-0.0047178245
18296,0.002140233
18297,-0.009755334
18298,0.004955378
18299,0.017997017
18300,-0.0074863597
18301,0.009289783
18302,-0.010610601
18303,0.0042140167
18304,0.006135762
18305,0.0030284973
18306,-0.00654935
18307,0.011679561
18308,0.00544016
18309,0.005205119
18310,0.0032035003
18311,0.0034425969
18312,0.017372731
18313,0.007811084
18314,-0.002929813
18315,0.012585655
18316,-0.0030266123
18317,-0.0012275268
18318,-0.013647257
18319,0.0027469543
18320,0.004751233
18321,-0.009100286
18322,0.007555439
18323,-0.006402135
18324,0.0046147495
18325,-0.0005763066
18326,-0.01872237
18327,0.0039455863
18328,-0.011450578
18329,0.01137512
18330,-0.008793025
18331,0.0013092515
18332,-0.007793448
18333,-0.0035599656
18334,-0.008824937
18335,-0.00531932
18336,-0.001824927
18337,-0.008146004
18338,0.00031079308
18339,0.010167132
18340,0.0021073162
18341,0.0003956406
18342,-0.002655654
18343,0.014882208
18344,1.6285989e-05
18345,-0.0017427991
18346,-0.008822094
18347,-0.0039048595
18348,0.00959301
18349,-0.0037027542
18350,-0.0033771272
18351,-0.006972512
18352,0.0009981283
18353,-0.0023623002
18354,-0.005352786
18355,0.0070094634
18356,-0.0045853187
18357,-0.005824503
18358,-0.008175737
18359,-0.0038268731
18360,-0.010956906
18361,-0.004808129
18362,-0.009693689
18363,-0.011512362
18364,-0.008218645
18365,-0.009341067
18366,0.011848201
18367,0.015080558
18368,0.004984811
18369,0.015019237
18370,0.0070458166
18371,0.0020133364
18372,-0.012197378
18373,0.0013630373
18374,-0.0010209684
18375,0.00026063196
18376,0.002759924
18377,0.0034093128
18378,0.006304463
18379,-0.008581383
18380,-0.013032657
18381,-7.446992e-05
18382,0.014409049
18383,0.005840647
18384,-0.005025709
18385,-0.00598713
18386,-0.003286814
18387,0.006780451
18388,0.015230029
18389,0.008727762
18390,0.009496912
18391,0.0025960032
18392,-0.0055450792
18393,0.014753035
18394,0.0031140393
18395,0.0036150222
18396,0.005169704
18397,0.0070471233
18398,0.007822805
18399,-0.0012216548
18400,0.0061443145
18401,0.0019385043
18402,-0.007976793
18403,0.007631505
18404,-0.016396582
18405,-0.0024094733
18406,0.000546052
18407,-0.011467728
18408,0.005685166
18409,0.0025898558
18410,0.0007211637
18411,0.0042739203
18412,-0.0025894984
18413,-0.00800861
18414,-0.0064463834
18415,0.002970516
18416,0.0035428135
18417,-0.004463531
18418,0.011879497
18419,-0.005647547
18420,-0.00031695503
18421,0.011548652
18422,-0.0022094601
18423,0.008819043
18424,-0.0006950878
18425,0.010390587
18426,-0.007571295
18427,-0.017981099
18428,0.00029618098
18429,0.011739996
18430,-0.010852285
18431,0.00045432927
18432,-0.009252771
18433,0.0066839387
18434,-0.001664975
18435,-0.0018935638
18436,0.018309176
18437,0.0007323017
18438,0.018463701
18439,0.010055157
18440,-0.003558833
18441,0.014568277
18442,0.003749185
18443,0.013048569
18444,-0.004927647
18445,0.006696938
18446,-0.0012618456
18447,-0.013573724
18448,0.017233465
18449,0.0035966013
18450,0.012451265
18451,-0.0054490683
18452,0.01287355
18453,0.00031295116
18454,-0.011909736
18455,-0.0030421407
18456,-0.010966563
18457,-0.00905404
18458,-0.012423719
18459,-0.0063361456
18460,0.008446609
18461,-0.008995295
18462,-0.00075332855
18463,-0.006893015
18464,-0.004611782
18465,-0.004235755
18466,-0.0014957001
18467,0.0050309636
18468,0.013457504
18469,0.005111401
18470,-0.011755275
18471,0.005746079
18472,0.012046633
18473,-0.00035631628
18474,0.019966066
18475,-0.0056401477
18476,-0.0023411673
18477,-0.0021588882
18478,0.0012256801
18479,-0.009408246
18480,0.015573176
18481,-0.003565688
18482,0.0028816718
18483,0.00574454
18484,-0.010042989
18485,0.0010565663
18486,0.009480841
18487,0.0033874845
18488,-0.008197347
18489,0.005718661
18490,-0.007981946
18491,-0.0195872
18492,-0.005547357
18493,-0.00055462285
18494,-0.0036121008
18495,0.015215137
18496,0.003082229
18497,-0.009898152
18498,0.013139802
18499,0.000516295
18500,-0.009613861
18501,-0.005186887
18502,-0.00963416
18503,-0.006692276
18504,0.0057825493
18505,0.015972573
18506,0.0007525512
18507,-0.013549269
18508,0.011510246
18509,0.0081895795
18510,0.0001655458
18511,-0.010530393
18512,0.0055382554
18513,-0.0020582515
18514,0.017290495
18515,0.0019335763
18516,0.004681987
18517,0.004089099
18518,0.0058514364
18519,0.011000415
18520,0.017672455
18521,-0.007559037
18522,-0.007217905
18523,0.0014261913
18524,0.00022747263
18525,0.009710964
18526,0.004407144
18527,-0.007816864
18528,0.006050173
18529,0.013005207
18530,-0.00019795165
18531,0.0071627167
18532,0.018409876
18533,-0.011317573
18534,-0.00011276005
18535,-0.0010283194
18536,0.008314652
18537,0.013499878
18538,0.009898683
18539,0.010691562
18540,-0.0020297763
18541,0.002215137
18542,0.009218186
18543,0.011131088
18544,-0.012207683
18545,-0.01751391
18546,0.004168483
18547,0.006455675
18548,0.009191064
18549,-0.00024726853
18550,0.0044576875
18551,0.0009099193
18552,-0.005243642
18553,0.004607621
18554,0.006791277
18555,0.015974553
18556,0.0021288064
18557,0.010862372
18558,0.004145615
18559,0.0049863732
18560,0.0036200248
18561,-0.0053634415
18562,0.0015919388
18563,0.004834847
18564,-0.0055162674
18565,0.0044395505
18566,0.00895656
18567,-0.01672276
18568,-0.009797791
18569,0.0063251914
18570,0.0083859535
18571,0.017022183
18572,0.0072645782
18573,-0.0071275346
18574,0.006563603
18575,-0.01484364
18576,-0.012317698
18577,-0.01362825
18578,-0.00095729565
18579,0.008133033
18580,0.015442538
18581,-0.0008026668
18582,0.017514637
18583,-0.00828379
18584,0.016879098
18585,0.0022478774
18586,-0.0016399969
18587,-0.012830473
18588,0.0008452324
18589,-0.011851593
18590,-0.0036596314
18591,0.0073128254
18592,0.017107576
18593,-0.008630966
18594,0.007713208
18595,0.015262154
18596,0.0028535705
18597,0.0013106639
18598,0.008951169
18599,0.0050656106
18600,0.006861193
18601,0.0019205649
18602,-0.014245379
18603,0.0055803433
18604,0.015659884
18605,-0.0041337223
18606,0.0012066289
18607,-0.0017757602
18608,-0.005244648
18609,-0.0030607784
18610,-0.00013688189
18611,-0.011347297
18612,-0.00045353442
18613,0.0037037234
18614,0.007103922
18615,0.0006324073
18616,0.01091511
18617,0.0011472218
18618,0.0064318157
18619,-0.010551998
18620,0.0023738213
18621,0.011961662
18622,0.004273629
18623,-0.0072132736
18624,-0.010050207
18625,-0.0008332975
18626,-0.016006328
18627,-0.016705178
18628,-0.00039604094
18629,-0.0038593821
18630,0.005054237
18631,0.0041712406
18632,-0.0076706796
18633,-0.013058594
18634,0.009838919
18635,0.0026818796
18636,0.0049298597
18637,0.0044227107
18638,0.0060198423
18639,-0.01785301
18640,-0.010277987
18641,-0.00054890953
18642,0.005250894
18643,0.011296104
18644,-0.005447528
18645,-0.016895182
18646,-0.009201344
18647,0.011575464
18648,0.0086211655
18649,-0.0100051565
18650,-0.0009905375
18651,0.005430379
18652,-0.007751554
18653,0.012360326
18654,-0.012423021
18655,0.008211629
18656,-0.013744121
18657,0.0012057109
18658,-0.012078101
18659,-0.0016687737
18660,0.01063574
18661,0.0062480406
18662,0.0029646906
18663,0.003392387
18664,-0.003690049
18665,0.005531283
18666,0.0014971709
18667,-0.017310511
18668,-0.019120758
18669,0.01246643
18670,0.002829062
18671,0.005855119
18672,-0.004785564
18673,-0.004668708
18674,0.0073771877
18675,-0.0013892361
18676,0.012240996
18677,-0.0045680464
18678,0.008778802
18679,-0.003791402
18680,0.014792561
18681,-0.001641826
18682,0.011683062
18683,-0.0021789314
18684,-0.0038702136
18685,0.01469067
18686,-0.0069698025
18687,-0.009210321
18688,-0.0112687955
18689,0.0070428476
18690,-0.0036599273
18691,0.010570679
18692,-0.00121108
18693,-0.0008627209
18694,-0.010027751
18695,0.015862558
18696,-0.008964178
18697,0.0017278509
18698,0.012894606
18699,0.0017538484
18700,-0.014235319
18701,-0.009803709
18702,0.010836556
18703,0.0018815459
18704,0.0014737934
18705,0.0011837619
18706,-0.009788058
18707,-0.0031793874
18708,0.006400096
18709,0.011266057
18710,-0.00053018134
18711,0.01804764
18712,-0.015236593
18713,0.010084348
18714,0.005145722
18715,-0.019255703
18716,0.009416568
18717,0.00016233679
18718,-0.012402549
18719,0.004901784
18720,-0.00863816
18721,0.0033464588
18722,-0.0037669097
18723,-0.005538028
18724,-0.0104310475
18725,0.0051786248
18726,-0.016048895
18727,-0.0055267774
18728,-0.010309353
18729,0.008821771
18730,0.004462623
18731,0.00087305036
18732,0.006386907
18733,-0.014650765
18734,0.007701907
18735,-0.0037259674
18736,-0.005649466
18737,-0.007262454
18738,-0.012480531
18739,0.0051280134
18740,0.015429303
18741,0.008356072
18742,-0.008192079
18743,-0.018513035
18744,0.0003795123
18745,0.009709699
18746,0.011553802
18747,0.007034362
18748,-0.00079645624
18749,-0.007581686
18750,0.019552173
18751,-0.009538314
18752,-0.009621154
18753,-0.003388396
18754,0.0071923067
18755,0.005393503
18756,0.010904162
18757,0.0070666573
18758,-0.002150611
18759,0.005736586
18760,-0.0035199998
18761,0.006238113
18762,0.006969197
18763,0.00512353
18764,0.0031751068
18765,0.0014945173
18766,0.008253677
18767,-0.008463764
18768,-0.010871876
18769,-0.0008836567
18770,-0.009203896
18771,-0.008940068
18772,0.0012391983
18773,0.006336356
18774,0.00067529123
18775,-0.0049727336
18776,0.012592735
18777,0.00043068317
18778,-0.017204301
18779,0.0033542314
18780,0.0035889614
18781,-0.017465815
18782,0.005452099
18783,0.00996913
18784,-0.010835287
18785,0.00091386924
18786,0.0099878255
18787,-0.008460642
18788,-0.007896438
18789,0.014260219
18790,0.004809751
18791,0.0042258636
18792,0.0013829716
18793,-4.0072806e-05
18794,0.0012363855
18795,-0.0034535145
18796,0.017102813
18797,-0.0010035698
18798,-0.008129369
18799,-0.017037528
18800,-0.0048432318
18801,0.010166788
18802,0.0074767675
18803,0.004334501
18804,-0.0056968615
18805,-0.01648106
18806,0.0115590645
18807,0.003971811
18808,0.014239534
18809,-0.011598241
18810,0.017192557
18811,0.01205751
18812,-0.005046328
18813,0.0119950585
18814,0.004774366
18815,0.0034453173
18816,-0.009867287
18817,0.0010799222
18818,-0.008211827
18819,0.003459282
18820,0.001783614
18821,0.010305678
18822,0.0073764957
18823,-0.002823324
18824,-0.0020975901
18825,-0.0067184563
18826,0.016214475
18827,-0.00021879986
18828,-0.0096923495
18829,0.0033107288
18830,-0.00747437
18831,-0.0022555161
18832,0.009846515
18833,-0.0036588563
18834,-0.0030016154
18835,0.0046692286
18836,0.0039700223
18837,-0.0025949115
18838,0.010997384
18839,-0.017218383
18840,-0.008455543
18841,0.016587544
18842,0.0040245196
18843,-0.013012217
18844,0.019496547
18845,-0.0056170165
18846,-0.0007832211
18847,0.0064257323
18848,0.008631111
18849,0.01601388
18850,0.014777782
18851,0.0074434513
18852,0.010476291
18853,0.007969927
18854,-0.019706376
18855,0.0040847785
18856,0.008826966
18857,0.0042602597
18858,-0.0060859867
18859,0.009700013
18860,0.007193558
18861,-0.0069208
18862,-0.008261546
18863,0.014816196
18864,-0.006740284
18865,0.0018840352
18866,-0.00782303
18867,0.011885625
18868,-0.007052798
18869,-0.0055515952
18870,-0.0039670374
18871,-0.0033954245
18872,0.009379414
18873,0.009064823
18874,-0.0012271012
18875,0.009210314
18876,0.010098329
18877,0.009793914
18878,-0.008731456
18879,-0.0020073908
18880,-0.014369015
18881,-0.0035683892
18882,-0.01342874
18883,-0.0012138543
18884,0.0010025145
18885,-0.01105085
18886,0.013525032
18887,-0.004551332
18888,0.0020681762
18889,-0.01252762
18890,-0.008796684
18891,-0.008031314
18892,-0.008125951
18893,-3.8567312e-05
18894,-0.008246549
18895,-0.0058020363
18896,-0.014333004
18897,-0.0057920334
18898,-0.004271165
18899,0.0027173462
18900,0.0033813054
18901,-0.014482674
18902,0.019372348
18903,-0.0029088156
18904,0.01783695
18905,-0.01802262
18906,-0.0037844814
18907,-0.0037467126
18908,0.0022737691
18909,-0.0019853911
18910,-0.0063642953
18911,0.00061346556
18912,-0.0014544881
18913,-0.01427399
18914,-0.007716808
18915,-0.0051746285
18916,-0.01594613
18917,-0.0038376795
18918,0.010584492
18919,0.010359729
18920,0.00093107484
18921,0.0031253689
18922,-0.00026163718
18923,-0.01592875
18924,0.00835147
18925,0.0011053849
18926,0.0077644577
18927,-0.0023385482
18928,0.00048649817
18929,-0.0061704065
18930,-0.001144566
18931,-0.005134468
18932,0.0032051841
18933,-0.0068287333
18934,0.016991556
18935,-0.01665136
18936,-0.018338716
18937,0.005468623
18938,0.008060063
18939,-0.015727013
18940,0.004435537
18941,-0.0062968144
18942,0.0011383855
18943,-0.0017314452
18944,-0.01390881
18945,-0.010483399
18946,0.0019499616
18947,-0.0058808164
18948,-0.006106068
18949,-0.00370664
18950,-0.011302238
18951,0.0027422996
18952,-0.0037987165
18953,-0.006239684
18954,0.008957952
18955,-0.008037771
18956,-0.007883492
18957,-0.007120349
18958,-0.010281402
18959,-0.012011718
18960,-0.0032801547
18961,-0.008487695
18962,-0.0045302124
18963,-0.0047929543
18964,0.0044740285
18965,-0.005205077
18966,0.005452039
18967,0.007976505
18968,-0.017500276
18969,-0.009408473
18970,0.0035877316
18971,0.0012872956
18972,-0.0013058843
18973,0.0048037698
18974,-0.0038606047
18975,0.00026991445
18976,-0.0016536842
18977,0.007206116
18978,0.010398011
18979,-0.012793321
18980,-0.0007414318
18981,-0.006331419
18982,-0.014290795
18983,-0.008628817
18984,-0.0051681837
18985,0.019902047
18986,0.00094708736
18987,-0.00494737
18988,0.0025031564
18989,0.019334396
18990,0.007970887
18991,0.00411445
18992,0.0023934492
18993,0.009330398
18994,0.012268933
18995,-0.011231422
18996,0.017454779
18997,-0.013336485
18998,0.010546061
18999,0.005984474
