Sno,Weight
17356,0.0064114556
17357,-0.009373989
17358,0.0051146955
17359,-0.005760047
17360,0.00023253061
17361,-0.0068645333
17362,-0.0114661725
17363,0.0003607196
17364,-0.0033387514
17365,0.0031845707
17366,-0.007744296
17367,-0.005032067
17368,0.002051121
17369,0.0011914087
17370,0.015408104
17371,0.009821668
17372,0.008789045
17373,0.01416427
17374,0.00038478905
17375,-0.0013280042
17376,-0.00717267
17377,0.013618428
17378,0.004440547
17379,0.003010205
17380,-0.0044075805
17381,-0.0049254843
17382,-0.006907656
17383,-0.0039595785
17384,0.0021520567
17385,-0.006691147
17386,-0.008068665
17387,0.0025909215
17388,0.0016424452
17389,0.014758166
17390,0.0030616673
17391,0.0020623188
17392,0.003610424
17393,0.0067178058
17394,-0.018081397
17395,0.013436562
17396,-0.013017804
17397,-0.002951028
17398,-0.011954722
17399,-0.013077891
17400,0.013323186
17401,-0.006735656
17402,0.004968553
17403,-0.009202958
17404,-0.004065806
17405,0.007633112
17406,-0.01632313
17407,0.0059086033
17408,0.007309511
17409,0.007704036
17410,0.014225392
17411,0.0008209238
17412,-0.007898843
17413,0.014046203
17414,-0.013043931
17415,-0.008893035
17416,0.0014650363
17417,0.008567232
17418,0.009672385
17419,-0.002205661
17420,-0.001559436
17421,0.012875316
17422,-0.0018834372
17423,0.016833665
17424,0.0038500284
17425,-0.004591386
17426,0.0035044947
17427,0.0006896384
17428,0.005092266
17429,0.015321539
17430,0.010824817
17431,0.0014513865
17432,-0.013820384
17433,-0.010376099
17434,0.007851763
17435,-0.00066450855
17436,-0.0004665205
17437,-0.015949445
17438,0.004155577
17439,-0.009828629
17440,-0.0062920037
17441,0.0012108397
17442,0.0046226904
17443,0.004765125
17444,-0.011018011
17445,-0.013376653
17446,-0.008626012
17447,2.8717004e-05
17448,-0.0048755314
17449,0.0070089945
17450,0.0053488533
17451,0.014068191
17452,0.006734246
17453,0.008667823
17454,0.008075043
17455,0.0011108482
17456,-0.000647555
17457,-0.0025091565
17458,0.011827435
17459,0.00404193
17460,0.006091413
17461,-0.004381762
17462,0.003664836
17463,0.0015377228
17464,-0.008834835
17465,0.009416832
17466,0.00093770574
17467,-0.0128599005
17468,0.0038427028
17469,0.016969156
17470,-0.013855723
17471,-0.0057541486
17472,-0.007173515
17473,-0.0008101091
17474,-0.0001939752
17475,-0.003401411
17476,-0.0032439642
17477,-0.006686736
17478,-0.0031906646
17479,-0.006421295
17480,0.009886547
17481,0.002305045
17482,-1.3609479e-05
17483,0.0022953956
17484,-0.010788964
17485,-0.006366151
17486,0.0072410395
17487,-0.002798513
17488,0.014572964
17489,-0.01461946
17490,0.0019798842
17491,0.0024813258
17492,-0.010422262
17493,-0.009991495
17494,0.0021158156
17495,0.008405533
17496,-0.0045786556
17497,0.0018997848
17498,-0.0009334031
17499,0.01495644
17500,0.010173391
17501,0.004770074
17502,0.011169269
17503,0.0035262809
17504,-0.019445512
17505,-0.00020789253
17506,0.0042031347
17507,-0.0032332328
17508,-0.008796998
17509,0.0074006254
17510,0.004375634
17511,0.007206537
17512,-0.00087701686
17513,0.0021988347
17514,-0.0152709335
17515,-0.0032925569
17516,-0.009600349
17517,0.0104156695
17518,-0.0028121525
17519,0.019152962
17520,0.0014547644
17521,0.016529834
17522,-0.016507061
17523,-0.01124539
17524,-0.0033855964
17525,0.011484361
17526,0.012478682
17527,-0.00909785
17528,0.0063666785
17529,0.000496432
17530,0.010395402
17531,0.0005317257
17532,-0.0038156863
17533,0.0025320742
17534,0.012582312
17535,0.0026911534
17536,0.004895156
17537,-0.006023796
17538,-0.005225424
17539,-0.005405568
17540,-0.00949599
17541,0.005820138
17542,-0.01156485
17543,-0.013333481
17544,-0.0014716899
17545,-0.0024680416
17546,0.00076384266
17547,-0.012743324
17548,-0.010590246
17549,-0.0048683295
17550,0.01415602
17551,0.0025761162
17552,0.005004558
17553,-0.005595943
17554,0.0034000545
17555,-0.008177236
17556,0.001924837
17557,-0.0034548903
17558,0.007199293
17559,-0.008164939
17560,-0.004314953
17561,-0.002789896
17562,-0.003967079
17563,-0.012917029
17564,-0.004917135
17565,0.006545875
17566,0.016160386
17567,0.004808869
17568,-0.011565041
17569,0.009499629
17570,0.0052730804
17571,0.0008129731
17572,0.012721913
17573,0.011946914
17574,0.009456544
17575,0.0031796338
17576,0.0059234663
17577,0.0039606383
17578,-0.0004285745
17579,0.008131754
17580,0.008537516
17581,0.019094404
17582,-0.010426333
17583,-0.012906288
17584,-0.012879186
17585,-0.015311955
17586,0.0016535495
17587,-0.014246449
17588,-0.0059784795
17589,-0.0106988335
17590,0.00047474875
17591,-0.0059252055
17592,-0.005776565
17593,-0.017291099
17594,0.0035199164
17595,-0.006877114
17596,0.0036527938
17597,0.009300814
17598,0.0173999
17599,0.012548674
17600,-0.0057377396
17601,-0.0034700735
17602,-0.006664899
17603,0.009300935
17604,0.006667366
17605,0.0010193101
17606,-0.0005447495
17607,-0.007983919
17608,0.0012868651
17609,-0.012350084
17610,-0.0015613833
17611,0.0026291553
17612,-0.011344948
17613,0.006502335
17614,0.0031167262
17615,-0.0035069743
17616,-0.004395033
17617,-0.015517623
17618,-0.011737062
17619,-0.00952437
17620,-0.004387003
17621,-0.017448857
17622,-0.018295368
17623,0.015720112
17624,0.010251563
17625,-0.004625961
17626,0.0072624907
17627,-0.009510175
17628,0.005921393
17629,-0.012210991
17630,-0.01988925
17631,-0.0027714816
17632,0.0090018585
17633,-0.006715477
17634,0.0041488353
17635,-0.014551279
17636,-0.0029376626
17637,0.002007845
17638,0.009450884
17639,-0.010100365
17640,0.0061483984
17641,-0.010003711
17642,0.0022629783
17643,-0.0041907444
17644,-0.00030639023
17645,-0.0010166018
17646,-0.0076702344
17647,-0.002520281
17648,0.015165046
17649,0.013516503
17650,-0.01871467
17651,-0.005143299
17652,0.0028655261
17653,0.0149664935
17654,-0.0072894543
17655,0.013594384
17656,0.0046183257
17657,0.004514666
17658,-0.0072871046
17659,-0.00084384327
17660,0.008955506
17661,-0.0042741243
17662,-0.007699521
17663,0.012176787
17664,-0.010269245
17665,0.0086614415
17666,-0.0043616765
17667,-0.001909199
17668,0.0057093487
17669,0.0052885707
17670,-0.011657829
17671,-0.010380858
17672,-0.0069115893
17673,0.0013565496
17674,0.00721413
17675,-0.0098322015
17676,-6.548581e-05
17677,-0.019707415
17678,-0.009102737
17679,-0.0047417805
17680,-0.014701553
17681,-0.009680397
17682,0.0093973605
17683,-0.004718059
17684,0.008117392
17685,0.010038727
17686,-0.006645876
17687,-0.0112125715
17688,-0.0053496454
17689,-0.012389189
17690,0.005558866
17691,0.012415419
17692,-0.0036603732
17693,0.0019131339
17694,-0.013495489
17695,0.00038686077
17696,0.0009070909
17697,-0.014648658
17698,0.009804489
17699,-0.0011538483
17700,0.00545836
17701,0.011648454
17702,0.015354834
17703,-0.00095868105
17704,0.0010790707
17705,0.0030770476
17706,-0.0030492793
17707,-0.011020868
17708,-0.0015948662
17709,0.00062534394
17710,-0.0046646595
17711,-0.004731997
17712,0.0022559462
17713,-0.0018801348
17714,0.000117200994
17715,-0.0188928
17716,-0.011650369
17717,-0.009526339
17718,0.004433626
17719,0.007623253
17720,0.0018371622
17721,-0.00038594604
17722,-0.009604152
17723,-0.006935285
17724,0.0040522255
17725,0.008075037
17726,0.00520376
17727,-0.004385153
17728,0.0007624318
17729,-0.01043593
17730,-0.003922582
17731,0.0027204577
17732,-0.013401805
17733,-0.0010293605
17734,0.019460157
17735,-0.00203429
17736,0.00056405604
17737,0.007106423
17738,-0.006287286
17739,0.0009136417
17740,-0.01115571
17741,0.010883169
17742,-0.010037602
17743,-0.009606482
17744,0.01229369
17745,0.005500368
17746,-0.019050369
17747,-0.014758803
17748,-0.006144852
17749,0.0066644624
17750,-0.005191546
17751,0.00015211041
17752,0.0015730736
17753,0.019884724
17754,0.010061961
17755,0.011144744
17756,0.0047349045
17757,-0.013883268
17758,0.009226084
17759,0.0059863566
17760,6.1125866e-05
17761,0.0006273608
17762,-0.0019300374
17763,0.003083288
17764,-0.013979974
17765,0.00078593194
17766,0.00709998
17767,0.013298574
17768,-0.0043806834
17769,-0.00910708
17770,-0.004727589
17771,-0.00079145574
17772,0.011927944
17773,0.00082220545
17774,-0.010358535
17775,0.004163796
17776,-0.010039475
17777,0.0017824693
17778,-0.006613064
17779,-0.0045369323
17780,-0.0037166083
17781,0.0019416257
17782,0.011281829
17783,0.014806317
17784,-0.0091321925
17785,-0.012847794
17786,0.005989434
17787,0.0018105034
17788,0.017812327
17789,-0.0034568708
17790,-0.009284565
17791,-0.0057668774
17792,0.004648772
17793,0.003630921
17794,-0.0068343836
17795,-0.010098123
17796,-0.00984641
17797,0.0062952815
17798,-0.017445434
17799,0.010845338
17800,-0.01812723
17801,-0.009335783
17802,0.0004372712
17803,-0.014074368
17804,0.0060014944
17805,-0.013135189
17806,0.0026838842
17807,0.00803967
17808,0.00488286
17809,0.0015484272
17810,-0.006988491
17811,0.0023207904
17812,0.0012393614
17813,0.01728472
17814,0.0031447108
17815,-0.013561595
17816,0.00539094
17817,-0.004461452
17818,0.0009118086
17819,-0.018283503
17820,-0.0029670314
17821,-0.004666641
17822,0.00424408
17823,8.975491e-05
17824,0.0044488125
17825,-0.006740838
17826,0.006347033
17827,0.0017489779
17828,-0.0043432266
17829,-0.0017951077
17830,-0.002488044
17831,0.0047109304
17832,0.001029611
17833,0.006104224
17834,0.010308159
17835,-0.0116352
17836,-0.0025533366
17837,-0.0043471307
17838,0.0075557195
17839,0.014089709
17840,-0.0070842523
17841,-0.00028046893
17842,0.0015197578
17843,-0.0021298763
17844,-0.014857614
17845,-0.0069556776
17846,-0.008785664
17847,-0.011806858
17848,0.003109397
17849,-0.005008269
17850,0.00063497014
17851,-0.004984965
17852,-0.009008089
17853,0.0006001693
17854,-0.0017329588
17855,0.014410922
17856,-0.0017382458
17857,0.005618555
17858,0.0031866252
17859,-0.009981392
17860,0.010590349
17861,0.0067925556
17862,0.0120026665
17863,-0.011323795
17864,-0.004723241
17865,0.0019520037
17866,0.0017782194
17867,-0.01742209
17868,-0.003926987
17869,0.0041930755
17870,0.010310174
17871,-0.011651735
17872,0.0022842418
17873,0.007866303
17874,-0.0042595505
17875,-0.018576114
17876,0.004797426
17877,0.0072548967
17878,-0.010117556
17879,0.0012570863
17880,0.0032179283
17881,0.0077795996
17882,0.0045851883
17883,-0.010350637
17884,0.007830226
17885,-0.0029395386
17886,-0.0014135977
17887,0.018693235
17888,0.009344079
17889,-0.018025871
17890,-0.003760395
17891,-0.0025317073
17892,-0.0029257932
17893,0.0041675046
17894,0.002027156
17895,-0.0070037046
17896,-0.017349873
17897,0.0043602837
17898,0.009261697
17899,0.009439579
17900,-4.8066584e-05
17901,-0.0011786259
17902,-0.0038821136
17903,-0.016665092
17904,-0.011897199
17905,-0.005836568
17906,0.0032951352
17907,-0.018191697
17908,-0.002674604
17909,0.0038876233
17910,0.015515651
17911,0.012516268
17912,-0.0029673397
17913,-0.002023679
17914,0.014591542
17915,0.0057978486
17916,0.018985303
17917,0.010175885
17918,-0.0030820495
17919,0.0009840039
17920,0.010659124
17921,0.008745642
17922,-0.005236784
17923,-0.018875485
17924,-0.0017713548
17925,0.017798744
17926,-0.0073395963
17927,-0.0063364464
17928,0.00858019
17929,-0.012637426
17930,-0.009946965
17931,-0.011828828
17932,-0.011544695
17933,-0.00017580781
17934,0.007594241
17935,0.0028797907
17936,0.0069409613
17937,-0.00022459743
17938,-0.006767904
17939,0.006096309
17940,0.00045587012
17941,0.00067230227
17942,0.014108345
17943,-0.014741529
17944,-0.0012390073
17945,-0.006945433
17946,-0.0072832876
17947,0.010695035
17948,0.0004673921
17949,-0.009931467
17950,0.009890551
17951,-0.0029565014
17952,0.013101635
17953,-0.010421794
17954,-0.02007768
17955,-0.011240513
17956,0.012877
17957,0.016619992
17958,0.016969671
17959,0.003005721
17960,-0.0060292985
17961,-0.01998764
17962,0.0063429247
17963,0.018650843
17964,0.005120098
17965,0.009366046
17966,0.018829597
17967,0.0066700988
17968,-0.0073796604
17969,-0.0029368473
17970,-0.0066738282
17971,-0.012798037
17972,-0.00554251
17973,0.007914247
17974,0.0046471097
17975,-0.013474054
17976,-0.0072773565
17977,0.006704833
17978,-0.0045429743
17979,-0.0003974785
17980,0.007036069
17981,-0.00064469187
17982,0.008820596
17983,-0.001895502
17984,0.009362025
17985,0.0095018335
17986,0.00821793
17987,-0.009401657
17988,0.0058170296
17989,0.00032684903
17990,0.010046927
17991,-0.012638336
17992,-0.005433528
17993,-0.014746903
17994,0.0032137327
17995,-0.009742842
17996,0.004158317
17997,0.0006485603
17998,-0.0036731674
17999,0.0059405533
18000,0.018967193
18001,0.0072491653
18002,-0.013981406
18003,-0.0033424068
18004,-0.0038088958
18005,0.0011273507
18006,-0.01443828
18007,-0.011569106
18008,-0.00733191
18009,-0.00849675
18010,0.012484589
18011,-0.00850962
18012,0.009029757
18013,-0.008606644
18014,0.009832851
18015,0.0043171677
18016,0.0048140897
18017,-0.00010601449
18018,0.0055217342
18019,0.007980416
18020,-0.0056153866
18021,-0.010069088
18022,-0.0020872308
18023,-0.008987613
18024,0.00893476
18025,-0.007971896
18026,0.008501999
18027,0.008088088
18028,0.0018115181
18029,0.0053252387
18030,-0.0061323955
18031,-0.008641965
18032,-0.0037855972
18033,0.006717148
18034,-0.00825726
18035,0.008273257
18036,0.015078851
18037,0.011704531
18038,-0.0011815905
18039,-0.014442416
18040,0.004555087
18041,-0.002530333
18042,-0.016284281
18043,0.0022005977
18044,0.016030438
18045,-0.0028395092
18046,0.00057624216
18047,0.00049662567
18048,0.010390095
18049,-0.0005637163
18050,0.0076944535
18051,0.009077371
18052,-0.005039705
18053,0.0055484627
18054,-0.0017770723
18055,-0.0006032667
18056,-0.00550769
18057,0.010537124
18058,0.0072869062
18059,-0.0019015184
18060,0.0014938426
18061,-0.012944715
18062,-0.009729419
18063,0.010865089
18064,-0.01468946
18065,0.004722581
18066,-0.00021798852
18067,0.01738872
18068,-0.0045955237
18069,-0.011785757
18070,-0.0038932506
18071,-0.0007979648
18072,-0.000653366
18073,-0.013761831
18074,0.008573181
18075,-0.019333374
18076,0.011446656
18077,-0.019952774
18078,0.005311446
18079,0.000965236
18080,0.012975483
18081,-0.0013059509
18082,0.011896657
18083,-0.00369355
18084,0.0024135122
18085,0.00495468
18086,0.019460738
18087,-0.0050526788
18088,-0.008862324
18089,-0.0050208867
18090,0.00038410068
18091,-0.0008997104
18092,0.0014878693
18093,0.0051065446
18094,0.0028097136
18095,-0.002136819
18096,-0.00015231414
18097,0.013812586
18098,-0.008092552
18099,0.010399587
18100,-0.0053644804
18101,0.002046911
18102,0.017390909
18103,0.016039466
18104,0.010246655
18105,0.001764583
18106,-0.015635228
18107,-0.014683782
18108,0.013948973
18109,0.0026540372
18110,-0.010287536
18111,-0.004953719
18112,-0.010124857
18113,0.0067896564
18114,-0.005307722
18115,-0.005833043
18116,0.010438559
18117,-0.008714506
18118,0.0005137253
18119,-0.0004207676
18120,0.0003134244
18121,-0.00041729654
18122,-0.0052005467
18123,0.013375138
18124,-0.004709446
18125,-0.0032916921
18126,0.008938502
18127,-0.005016313
18128,0.011718203
18129,-0.00084534474
18130,-0.0060386946
18131,-0.005185126
18132,0.012878019
18133,-0.0013473786
18134,-0.011330727
18135,0.0046622106
18136,0.0173715
18137,-0.002325918
18138,-0.01072555
18139,-0.011877192
18140,0.012912905
18141,0.012936
18142,0.016546942
18143,0.015564517
18144,-0.006403275
18145,0.011428584
18146,-0.011284746
18147,0.007815852
18148,-0.0042284164
18149,-0.00816927
18150,-0.012492379
18151,0.007449512
18152,0.006926837
18153,0.017771564
18154,-0.008006074
18155,-0.004336011
18156,-0.00059716514
18157,0.007427041
18158,0.0034927048
18159,0.0027008383
18160,0.016785687
18161,-0.017634302
18162,-0.01038286
18163,0.007431333
18164,-0.00057760125
18165,0.005811723
18166,-0.003225567
18167,-0.001338141
18168,0.016194249
18169,-0.0027512962
18170,-0.0011662669
18171,0.0056272293
18172,0.008355755
18173,-0.0027397706
18174,-0.01804279
18175,-0.0008142436
18176,0.0073167207
18177,-0.0023790817
18178,-0.010474541
18179,-0.0069070226
18180,-0.007323334
18181,0.00846542
18182,-0.0041934196
18183,-0.005701534
18184,0.0066248146
18185,-0.0020702903
18186,-0.005603487
18187,-0.005785538
18188,-0.017959062
18189,0.0058040265
18190,-0.007925327
18191,0.008986622
18192,0.014097887
18193,0.019010302
18194,0.00015041142
18195,-0.0072753606
18196,0.0028118535
18197,-0.007282851
18198,0.0022708823
18199,0.018333146
18200,-0.0039325324
18201,0.008745115
18202,-0.01856385
18203,-0.010794074
18204,0.00067927694
18205,-0.0061502783
18206,-0.0018052345
18207,-0.00064174086
18208,0.0024644947
18209,0.0068475464
18210,0.016065564
18211,0.0063936473
18212,-0.0048104636
18213,0.005026589
18214,0.008678801
18215,0.0068680486
18216,0.01913179
18217,0.010631675
18218,0.0034882934
18219,0.0071146516
18220,-0.0051954067
18221,-0.007072633
18222,0.012244259
18223,0.009162534
18224,0.009549587
18225,-0.0005594913
18226,0.0072432826
18227,0.0004473535
18228,-0.0027989342
18229,-0.0043146606
18230,-0.008259636
18231,-0.004465152
18232,-0.0022693102
18233,-0.015057952
18234,-0.0110797575
18235,0.0110247135
18236,0.0032237764
18237,0.0027827634
18238,-0.00160922
18239,-0.011357255
18240,-0.0068932096
18241,-0.0036960894
18242,0.00967995
18243,-0.001868983
18244,0.0099842
18245,0.010930366
18246,-0.0001494233
18247,-0.0004220409
18248,0.0056526363
18249,0.008914308
18250,-0.0013082295
18251,-0.0031014574
18252,0.010671205
18253,-0.0017993823
18254,-0.0044205263
18255,0.010021836
18256,-0.00031167947
18257,0.0031038295
18258,-0.0048952964
18259,-0.004095826
18260,-0.008054284
18261,0.0036973355
18262,-0.00071126985
18263,0.0026273434
18264,0.016455812
18265,0.007835237
18266,0.011311674
18267,0.0025844048
18268,-0.009077541
18269,0.004595019
18270,0.008782802
18271,0.003302528
18272,0.007794538
18273,0.0050380686
18274,0.0023976082
18275,0.009600255
18276,-0.0036427234
18277,-0.0064333496
18278,-0.005569367
18279,0.008692381
18280,-0.0108782295
18281,0.0062382873
18282,-0.0023417638
18283,-0.0017755792
18284,0.004645193
18285,0.004481926
18286,0.0057396805
18287,0.0014743285
18288,0.0014822772
18289,0.0069648777
18290,-0.0055916947
18291,0.017637841
18292,-0.0050300355
18293,0.0023332902
18294,-0.0048019076
18295,-0.012435449
18296,-0.014049414
18297,-0.008686934
18298,-0.019826451
18299,0.0024276583
18300,0.017050244
18301,0.010030458
18302,-0.00090452173
18303,0.007577416
18304,0.009787882
18305,0.018533535
18306,0.004244063
18307,0.0001721678
18308,-0.008221107
18309,-0.004624045
18310,0.0044780686
18311,0.002226028
18312,-0.014120898
18313,-0.003767944
18314,0.015010375
18315,0.00831908
18316,-0.015625004
18317,0.004822002
18318,0.006989991
18319,-0.0055680405
18320,0.005592341
18321,-0.011143898
18322,-0.0035361855
18323,-0.00186544
18324,-0.0111081265
18325,0.007967133
18326,0.00075937674
18327,-0.00843086
18328,-0.0033262477
18329,0.0091159195
18330,-0.0140549475
18331,-0.003224713
18332,-0.0012432358
18333,-0.000628468
18334,-0.0015880051
18335,-0.010819616
18336,0.0041979654
18337,-0.017168885
18338,0.014187754
18339,0.010855619
18340,0.008567411
18341,0.008853077
18342,-0.006878492
18343,-0.010006949
18344,-0.0005865676
18345,0.018032005
18346,-0.009736185
18347,0.00840803
18348,-0.012513479
18349,-0.0049167178
18350,-0.0055360347
18351,0.012905396
18352,-0.0045723496
18353,-0.0019084171
18354,0.015784265
18355,-0.015235185
18356,-0.01853261
18357,-0.010039745
18358,0.002893029
18359,-0.00726922
18360,-0.0053464193
18361,0.004487762
18362,-0.012135642
18363,0.0032671923
18364,-0.006419305
18365,0.019542843
18366,-0.006901533
18367,-0.003732432
18368,0.0020192484
18369,-0.003977363
18370,-0.011812268
18371,0.010562195
18372,-0.0089031365
18373,-0.005521731
18374,-0.014105083
18375,0.010647875
18376,0.017129963
18377,0.00981771
18378,-0.0020049918
18379,-0.012749761
18380,-0.0016787288
18381,-0.014861396
18382,-0.0053655626
18383,-0.0012675177
18384,-0.0004336827
18385,-0.00744016
18386,-0.014953117
18387,-0.010500381
18388,0.01861337
18389,-0.011037824
18390,0.005618895
18391,-0.001448626
18392,0.0022119237
18393,-0.0023837816
18394,0.009123871
18395,0.014307055
18396,-7.9357626e-05
18397,0.0018788674
18398,0.008390309
18399,-0.00057564356
18400,-0.009592695
18401,-0.0064706323
18402,-0.0007485117
18403,0.004247548
18404,0.010276889
18405,0.00075748045
18406,0.007184629
18407,-0.0115869995
18408,-0.0039360835
18409,-0.0055772234
18410,-0.011901281
18411,0.013035324
18412,-0.004440786
18413,-0.0057378625
18414,-0.00073720014
18415,0.002595097
18416,0.0022950817
18417,0.008400528
18418,0.013053933
18419,-0.0034808558
18420,0.008674011
18421,-0.0060181506
18422,-0.019906921
18423,-0.016208127
18424,-0.011994379
18425,0.01100248
18426,-0.0065618437
18427,0.0017034699
18428,0.0039674584
18429,0.0017516961
18430,0.014867883
18431,0.00016990214
18432,-0.0122961765
18433,-0.0075970436
18434,0.0033264796
18435,-0.0025422084
18436,0.0013993164
18437,0.0010271707
18438,-0.016870437
18439,-0.00088862644
18440,0.0035925244
18441,0.009299978
18442,0.00643758
18443,0.001374943
18444,0.011025946
18445,0.005730358
18446,-0.008337481
18447,-0.009848393
18448,0.017162208
18449,-0.007437995
18450,0.0059225056
18451,-0.00064893096
18452,-0.0010989604
18453,0.00020504893
18454,0.0070665055
18455,0.0024873472
18456,-0.0042282506
18457,-0.019946102
18458,-0.01302646
18459,0.0037190623
18460,0.00317343
18461,0.015637897
18462,0.0072372877
18463,0.0040227817
18464,0.010632821
18465,-0.0028197598
18466,0.0056165964
18467,0.0061945445
18468,0.011229351
18469,0.0039142203
18470,-0.007180897
18471,-0.0026107903
18472,-0.0033264726
18473,-0.0047463933
18474,-0.01643634
18475,0.019456817
18476,0.012071942
18477,0.0068377065
18478,-0.012049606
18479,0.00067778846
18480,-0.0029880132
18481,-0.019099943
18482,0.0012670518
18483,-0.011630458
18484,-0.006047612
18485,-0.0064369612
18486,0.00069723965
18487,0.0067709987
18488,0.011554849
18489,0.015655888
18490,0.009731284
18491,-0.0014637312
18492,-0.0035770764
18493,0.012315923
18494,0.008697622
18495,0.004772858
18496,0.007239996
18497,0.018883657
18498,0.013990858
18499,0.002752023
18500,-0.0028035701
18501,-0.0018490347
18502,-0.011333606
18503,0.010572504
18504,-0.009339089
18505,0.0022115477
18506,0.019104637
18507,0.003337316
18508,-0.0011843457
18509,0.0064689964
18510,0.0019980462
18511,0.012667496
18512,-0.012063137
18513,-0.0004999593
18514,-0.0010261008
18515,0.0067906114
18516,-0.0055899313
18517,-0.0039138966
18518,-0.009514009
18519,0.015065102
18520,0.014742892
18521,-0.007801905
18522,-0.0046289787
18523,0.018863508
18524,0.00039091028
18525,0.0031306786
18526,0.009691864
18527,-0.0046151993
18528,0.0078011802
18529,-0.017329378
18530,-0.0052243876
18531,0.0024121339
18532,-0.019551339
18533,-0.0030723205
18534,0.002159222
18535,-0.0019376624
18536,-0.0037654447
18537,0.0036325909
18538,0.009544609
18539,-0.00032165233
18540,-0.0056739757
18541,-0.0026468714
18542,-0.0064171604
18543,-0.002652588
18544,0.019031195
18545,-0.019203575
18546,-0.0068252897
18547,-0.00407346
18548,-0.0072430405
18549,0.00097609905
18550,-0.009982872
18551,-0.0064467387
18552,-0.001711507
18553,0.01243153
18554,-0.015082925
18555,-0.011845487
18556,0.0035271028
18557,-0.0073886504
18558,-0.0013024462
18559,0.0032894374
18560,0.002846088
18561,0.012720084
18562,0.009395586
18563,0.0033492113
18564,-0.005732397
18565,-0.00071668666
18566,-0.0010387637
18567,-0.00021505059
18568,0.016101101
18569,-0.011877582
18570,-0.0031293002
18571,0.0018124845
18572,0.0142649375
18573,0.011623739
18574,0.0011299432
18575,0.0023977794
18576,0.00045376076
18577,0.011031357
18578,0.0017968703
18579,0.0077046654
18580,0.004998047
18581,0.0005072211
18582,-0.012636465
18583,0.014484087
18584,0.0063037104
18585,-0.00015110912
18586,0.008106752
18587,0.007151444
18588,-0.006338629
18589,0.0015365944
18590,-0.008300062
18591,-0.0059947954
18592,-0.0018420536
18593,-0.0040591364
18594,0.014680371
18595,-0.0027457809
18596,0.0036989823
18597,0.0050033918
18598,0.0019943782
18599,0.0185349
18600,-0.00845984
18601,-0.008231367
18602,-0.0010639814
18603,-0.004183109
18604,-0.016594445
18605,0.0049514137
18606,-0.006849528
18607,-0.0010562829
18608,0.010457633
18609,-0.0014279577
18610,-0.0045499788
18611,0.0030240526
18612,-0.014414945
18613,-0.01436676
18614,-0.0060022464
18615,-0.011559071
18616,-0.006465069
18617,-0.017287528
18618,0.0036608232
18619,-0.013180704
18620,-0.003227161
18621,0.007876376
18622,0.0038983594
18623,0.013674373
18624,-0.005505471
18625,-0.0026238784
18626,-0.0024857093
18627,-0.016161583
18628,0.0007072943
18629,-0.010093266
18630,-0.00077229284
18631,0.008034968
18632,-0.0141069675
18633,-0.0061405213
18634,0.003616071
18635,0.0018860593
18636,-0.014645446
18637,-0.015023614
18638,0.00769307
18639,-0.0048505096
18640,0.0045685233
18641,-0.010963638
18642,-0.003456612
18643,-0.0055927844
18644,0.0046448144
18645,0.0022067507
18646,-0.0053952527
18647,0.0052365037
18648,-0.0022205554
18649,-0.010319559
18650,0.010623432
18651,0.005443507
18652,0.01791311
18653,0.006282743
18654,0.008502406
18655,0.0029454464
18656,-0.009197534
18657,0.0007440865
18658,-0.015740102
18659,-0.009967101
18660,0.015218613
18661,-0.009774278
18662,-0.0050986456
18663,-0.011512594
18664,0.016824694
18665,-0.012812129
18666,0.0031179155
18667,0.013262157
18668,0.0011354784
18669,-0.0077854516
18670,-0.016536176
18671,-0.010966344
18672,-0.0105245095
18673,0.0147237955
18674,0.0143376235
18675,-0.008552615
18676,0.01901037
18677,0.014970818
18678,-0.0038528743
18679,-0.005975465
18680,0.0012109225
18681,0.013794431
18682,-0.0008419269
18683,0.017785842
18684,0.0038992437
18685,0.015456753
18686,0.017724263
18687,0.014731585
18688,0.0050570453
18689,-0.012093271
18690,0.0038653098
18691,0.0024063017
18692,0.010684091
18693,0.00046372612
18694,-0.0013170211
18695,0.015293307
18696,-0.012766445
18697,-0.016890733
18698,0.006485848
18699,-0.0080954395
18700,-0.0067164497
18701,-0.008846044
18702,0.013127229
18703,0.00865021
18704,-0.01881983
18705,0.0066107344
18706,0.0019075787
18707,0.0019027347
18708,0.017434373
18709,-0.0052636517
18710,-0.002487192
18711,-0.0025863822
18712,-0.003460876
18713,-0.00095746823
18714,0.00340407
18715,0.0014665661
18716,-0.01110821
18717,0.01624333
18718,0.015916213
18719,-0.01563434
18720,-0.010548089
18721,-0.007083089
18722,0.014304679
18723,0.0067616315
18724,0.00052012753
18725,0.01642162
18726,-0.0051159696
18727,-0.0034402218
18728,0.0074799396
18729,-0.010131703
18730,0.0008533907
18731,-0.0018138067
18732,0.005907561
18733,0.0060978774
18734,-0.0038617838
18735,-0.0004590734
18736,0.0034357517
18737,0.0076690754
18738,-0.0004622967
18739,0.0047757854
18740,-0.014261316
18741,0.010791687
18742,0.0030950927
18743,0.00022247642
18744,0.018334556
18745,0.0032903831
18746,0.0030950943
18747,0.011950019
18748,-0.0019544982
18749,-0.004442274
18750,0.009120489
18751,-0.002417542
18752,0.0006149887
18753,-0.018777069
18754,-0.011308964
18755,-0.005268985
18756,0.010264447
18757,-0.006482932
18758,0.0042313673
18759,0.004518093
18760,0.004809836
18761,-0.006083089
18762,-0.010164611
