Sno,Weight
2913,0.016776046
2914,-0.008359106
2915,0.008570216
2916,-0.0034820542
2917,0.0147892255
2918,0.010524761
2919,0.0028085273
2920,-0.007612343
2921,0.01737981
2922,-0.0076737413
2923,0.006292583
2924,-0.005498345
2925,-0.01689658
2926,-0.008781773
2927,-0.011833783
2928,-0.001144989
2929,-0.01635849
2930,-0.010386613
2931,0.0019377389
2932,-0.012622146
2933,-0.0051265666
2934,-0.0055785533
2935,0.0027777785
2936,0.01519449
2937,-0.016428357
2938,-0.012857283
2939,-0.0110027315
2940,0.014029079
2941,-0.0029139714
2942,-0.011252271
2943,-0.016040234
2944,-0.014556248
2945,0.002896435
2946,-0.009716747
2947,-0.011986627
2948,0.017676087
2949,-0.0077781216
2950,-0.009852956
2951,0.00090277067
2952,0.0022013758
2953,-0.0016226682
2954,0.0069036586
2955,-0.01077945
2956,-0.0016986568
2957,-0.0019620273
2958,-0.002657413
2959,-0.0002085648
2960,0.002354265
2961,0.015090524
2962,0.012101255
2963,0.0065391953
2964,0.0021152229
2965,0.011682233
2966,0.003072951
2967,-0.0018121128
2968,-0.013209682
2969,-0.01241461
2970,0.0075902715
2971,-0.0014533739
2972,0.008757221
2973,0.003024411
2974,-0.004910515
2975,-0.013795764
2976,-0.0021197614
2977,-0.0019263398
2978,-0.005629152
2979,-0.0011289499
2980,0.0066203317
2981,-0.0021088945
2982,-0.017980935
2983,0.0012166062
2984,-0.009356919
2985,-0.009279472
2986,-0.010359977
2987,-0.0024530846
2988,-0.0066168066
2989,0.0064863805
2990,-0.007523959
2991,0.0051528253
2992,-0.003546223
2993,-0.0030071086
2994,0.016451739
2995,0.0018597143
2996,0.0016251979
2997,-0.0018333952
2998,0.00063333125
2999,0.0025316435
3000,-0.004679319
3001,-0.014966919
3002,0.0012436403
3003,-0.0063730525
3004,0.0014754292
3005,-0.0025389653
3006,-0.011383576
3007,0.0061688214
3008,-0.009932907
3009,0.017424095
3010,0.0047841966
3011,-0.005842021
3012,-0.0030543678
3013,-0.0066494397
3014,0.0052720625
3015,-0.0083104195
3016,-0.0027082239
3017,0.01117806
3018,0.016273953
3019,0.0032698323
3020,-0.010024393
3021,-0.014549273
3022,0.0018890713
3023,-0.0043367906
3024,-0.0019651877
3025,-0.0005341644
3026,0.005751208
3027,-0.0074892216
3028,-0.007876604
3029,-0.0022305173
3030,0.011576572
3031,-0.016507622
3032,0.002802227
3033,-0.013696428
3034,0.008551772
3035,-0.011447211
3036,-0.004310958
3037,0.004216651
3038,0.002267834
3039,-0.0011737362
3040,0.0047362787
3041,0.009194647
3042,0.018488366
3043,-0.01060518
3044,0.009428063
3045,-0.00558605
3046,-0.0011270909
3047,0.0006663665
3048,-0.009252058
3049,-0.0076483833
3050,0.0013186525
3051,-0.008567474
3052,0.010024231
3053,0.00034357508
3054,-0.011427736
3055,0.010314384
3056,0.0014332681
3057,0.000562663
3058,0.0018990224
3059,-0.003266141
3060,-0.006669173
3061,0.0055163456
3062,-0.009827837
3063,-0.00072659913
3064,0.0006381212
3065,-0.004103707
3066,-0.0024547495
3067,0.009865115
3068,0.005959316
3069,0.0045073777
3070,-0.005075048
3071,0.015775474
3072,0.0025855934
3073,-0.0039574853
3074,-0.0041748774
3075,-0.0041872496
3076,-0.0058457498
3077,-0.007371125
3078,-0.0066284835
3079,0.007753852
3080,-0.008344935
3081,-0.0007812875
3082,0.002157716
3083,-0.008287276
3084,0.00854847
3085,-0.0056523615
3086,-0.002164807
3087,-0.011715036
3088,0.008615199
3089,-0.009118257
3090,0.0019809634
3091,-0.0011555918
3092,-0.007596139
3093,-0.00057176425
3094,0.014503596
3095,-0.005366404
3096,-0.0057906937
3097,-0.01518953
3098,-0.011873132
3099,-0.01877242
3100,0.0037299995
3101,-0.002446396
3102,0.0036500979
3103,-0.013343886
3104,-0.006073883
3105,-0.006928018
3106,-0.010645883
3107,-0.0069879857
3108,-0.016381068
3109,-0.01195711
3110,-0.0059378888
3111,-0.0023092506
3112,0.0011126897
3113,0.012321221
3114,0.006737207
3115,0.0039636935
3116,0.012179675
3117,-0.0021232993
3118,-0.019434758
3119,-0.00074246957
3120,-0.0023147694
3121,-0.0069445525
3122,-0.00842904
3123,-0.008324436
3124,0.005669612
3125,-0.014406946
3126,0.012354762
3127,-0.0064091645
3128,-0.005072112
3129,0.004758013
3130,0.018640978
3131,-0.009227407
3132,0.00138183
3133,0.0051396713
3134,-0.0020254562
3135,0.0058861063
3136,-0.0003695534
3137,0.00010544028
3138,-0.0068481113
3139,0.011960789
3140,-0.0069384594
3141,0.00034433312
3142,-0.0071061114
3143,0.011279602
3144,-0.00960641
3145,0.0035425902
3146,0.00517537
3147,0.010614256
3148,-0.0005837157
3149,0.0092527615
3150,0.0020536087
3151,-0.010598007
3152,0.0027569323
3153,-0.0076155085
3154,0.00994463
3155,0.011409438
3156,-0.0087867845
3157,0.012713392
3158,-0.0031591845
3159,0.011152653
3160,-0.010265728
3161,-0.01268751
3162,-0.00581745
3163,0.007932685
3164,0.010555643
3165,0.0063211946
3166,-0.008443047
3167,-0.011230341
3168,0.00023291631
3169,-0.015193481
3170,0.0014875606
3171,0.009948554
3172,-0.00088356575
3173,-0.0049727755
3174,-0.01610833
3175,0.016700368
3176,0.004267337
3177,-0.01750124
3178,0.0064093466
3179,0.00023254551
3180,-0.00486964
3181,0.012734955
3182,0.009546949
3183,0.0033013828
3184,0.0066936384
3185,0.008122798
3186,-0.007911437
3187,-0.004674886
3188,-0.012135079
3189,-0.010560757
3190,-0.0050203344
3191,-0.0186255
3192,-0.013367832
3193,0.0058785235
3194,0.014163661
3195,0.014148231
3196,0.0071542817
3197,-0.0053209397
3198,0.00832862
3199,0.00017601966
3200,-0.012341333
3201,0.007929701
3202,0.018155884
3203,0.0115967095
3204,0.011261537
3205,0.0027098763
3206,0.013264375
3207,-0.0041047246
3208,0.00704233
3209,0.0021377194
3210,0.008323137
3211,0.0011986321
3212,-0.007642181
3213,-0.018696269
3214,-0.01659182
3215,-0.00043450115
3216,0.01580016
3217,-0.013439622
3218,-0.018670466
3219,-0.0025165863
3220,0.009075503
3221,-0.014190642
3222,0.014415258
3223,-0.008684263
3224,0.016036786
3225,0.011214691
3226,-0.0073302486
3227,-0.0063340496
3228,0.009540684
3229,0.013870988
3230,0.002096745
3231,-0.0038095545
3232,0.0038004804
3233,-0.0014485613
3234,0.010297711
3235,-0.0116740065
3236,0.0065902118
3237,0.0048366818
3238,-0.0053436207
3239,-0.007870237
3240,-0.009229241
3241,-0.007231121
3242,-0.0030427459
3243,-0.010757902
3244,-0.010506979
3245,-0.0002716188
3246,-0.0016434459
3247,0.0024257877
3248,0.006236253
3249,0.0008988636
3250,0.003975273
3251,-0.0029252921
3252,-0.0010378554
3253,-0.0022085991
3254,-0.0017167905
3255,0.015282611
3256,-0.005692468
3257,-0.0065267063
3258,-0.009566081
3259,0.003452012
3260,-0.0048016165
3261,0.0049366164
3262,-0.0026313183
3263,-0.008132804
3264,-0.004369835
3265,0.010401156
3266,-0.008633077
3267,-0.011914243
3268,-0.012204325
3269,0.01021061
3270,-0.0010540598
3271,-0.010240055
3272,0.0047883005
3273,-0.016322391
3274,-0.006822408
3275,-0.011901626
3276,0.0038201788
3277,0.0032362458
3278,0.010503107
3279,0.013731272
3280,-0.0033999258
3281,0.011184829
3282,-0.008897523
3283,-0.004336958
3284,-0.006883209
3285,-0.0073238784
3286,0.013306861
3287,-0.008924328
3288,-0.0034579455
3289,0.00702827
3290,0.009130722
3291,0.00046776008
3292,0.007875649
3293,-0.0019170261
3294,0.0012309147
3295,0.0017627858
3296,-0.003573829
3297,-0.0037814034
3298,0.0135891605
3299,0.00020890895
3300,0.0069720326
3301,6.1001283e-05
3302,-0.016885053
3303,0.015403464
3304,-0.005162259
3305,-0.010227133
3306,0.009568126
3307,0.01531034
3308,-0.0034551828
3309,-0.0049033132
3310,-0.0030796626
3311,0.012227295
3312,-0.009103385
3313,-0.007763944
3314,0.01787305
3315,-0.010720657
3316,0.0050903517
3317,-0.009755383
3318,0.0076593333
3319,-0.005258538
3320,0.008279075
3321,-0.016551316
3322,-0.0035830901
3323,-0.013614906
3324,0.01014835
3325,0.0048234225
3326,-0.0035110586
3327,0.0023594287
3328,0.011028712
3329,-0.008356476
3330,0.0060220542
3331,-0.00853116
3332,-0.0037107212
3333,-0.0042642313
3334,-0.012690613
3335,-0.004262208
3336,-0.0061100493
3337,0.012658082
3338,-0.00066667906
3339,-0.0026353383
3340,-0.0021253047
3341,0.012369
3342,-0.005670319
3343,0.0033176437
3344,-0.0026085826
3345,-0.00020029262
3346,-0.006030283
3347,-0.011496936
3348,-0.0017881368
3349,0.009215485
3350,0.007686569
3351,-0.00543066
3352,-0.012852507
3353,0.0022243038
3354,-0.002778872
3355,0.0035537614
3356,-0.0008276793
3357,-0.005330129
3358,0.0054855803
3359,-0.002107422
3360,-0.0033437787
3361,-0.010852716
3362,0.010336923
3363,-0.011963514
3364,0.004080854
3365,-0.013391909
3366,-0.0011401807
3367,0.0040388103
3368,5.187228e-05
3369,-0.0003806535
3370,-0.0064732498
3371,0.017138869
3372,0.0063405917
3373,-0.009589144
3374,-0.010412103
3375,0.010062567
3376,0.017878989
3377,-0.014877367
3378,0.0059514833
3379,0.015994968
3380,-0.0071670413
3381,-0.009716925
3382,-0.005972101
3383,-0.004848236
3384,0.011369119
3385,-0.005235911
3386,0.011957566
3387,0.005291554
3388,0.007023082
3389,-0.011316465
3390,-0.0004320105
3391,0.0036413847
3392,0.011162917
3393,0.0006844666
3394,0.00273226
3395,-0.0012731436
3396,-0.0077483957
3397,0.008587393
3398,0.0040795817
3399,0.013614162
3400,0.010026908
3401,-0.0014476448
3402,-0.005898668
3403,0.0016024497
3404,0.0047083944
3405,-0.008801822
3406,-0.00045791882
3407,0.0022829184
3408,-0.00048276462
3409,0.0043701385
3410,-0.0023956727
3411,0.0062301117
3412,0.009893836
3413,-0.007848071
3414,-0.010558969
3415,-0.008501261
3416,0.008062475
3417,-0.003444492
3418,0.008375506
3419,0.0028504666
3420,0.004145386
3421,-0.009531132
3422,0.013512624
3423,-0.0015414357
3424,0.007389717
3425,-0.0018845807
3426,0.008504792
3427,0.01304363
3428,0.018997412
3429,-9.892242e-05
3430,-0.0011123691
3431,-0.00011584211
3432,0.011539997
3433,-0.009902951
3434,0.001924667
3435,-0.010911929
3436,0.0065585813
3437,0.0028113243
3438,0.015838236
3439,0.0017280201
3440,-0.013276558
3441,-0.01091896
3442,-0.0054250825
3443,-0.0012258954
3444,0.0064483886
3445,0.018548287
3446,0.0029359062
3447,-0.0072095403
3448,-0.0068520554
3449,0.0045316177
3450,0.0020821758
3451,0.0025290356
3452,-0.016706165
3453,-0.0033536823
3454,0.00881288
3455,-0.016890772
3456,-0.0035467723
3457,-0.0035833237
3458,0.010038286
3459,0.007087106
3460,-0.0060460214
3461,0.0048102494
3462,4.6520545e-05
3463,-0.00090230367
3464,0.016296867
3465,-0.008036962
3466,0.018513586
3467,0.00044685166
3468,-0.0062496546
3469,-0.011388999
3470,0.013665237
3471,0.0019619416
3472,-0.00014888664
3473,-0.006360695
3474,0.01037822
3475,0.0020720102
3476,0.008222763
3477,-0.010563506
3478,-0.007142748
3479,-0.00495315
3480,-0.008189462
3481,-0.011005832
3482,-0.0016846083
3483,-0.0047448617
3484,0.00094321085
3485,-0.013469668
3486,0.00232212
3487,0.0026515888
3488,-0.0014242594
3489,-0.015222509
3490,0.002155166
3491,0.0012411565
3492,0.010674557
3493,-0.0034985282
3494,0.018049674
3495,0.018705888
3496,-0.003991064
3497,0.0038597088
3498,-0.0040033567
3499,0.014585597
3500,-0.015776558
3501,-0.010521978
3502,-0.00067234796
3503,0.0011557915
3504,0.007758926
3505,-0.006227
3506,0.0052577597
3507,0.0031224105
3508,-0.0067406604
3509,-0.004700472
3510,-0.00058008544
3511,-0.0027294587
3512,-0.0035728263
3513,-0.014973412
3514,-0.013869824
3515,0.0015182315
3516,-0.00024325964
3517,0.00778931
3518,-0.00806475
3519,-0.009957719
3520,-0.0036910144
3521,0.00047608584
3522,-0.0063385805
3523,-0.0018180615
3524,-0.003163224
3525,0.0068398146
3526,-0.001912224
3527,0.010578828
3528,0.014727389
3529,-0.0036944123
3530,0.008837436
3531,-0.018603576
3532,0.0096594095
3533,-0.0035342842
3534,-0.016198952
3535,-0.009576077
3536,-0.005215792
3537,0.011721136
3538,-0.0043268483
3539,0.00015349753
3540,-0.005248385
3541,0.0046357396
3542,-0.010077636
3543,-0.0023786784
3544,0.0039363406
3545,-0.006962178
3546,-0.0051564933
3547,0.0008737435
3548,-0.00016146593
3549,0.007319721
3550,-0.0032245382
3551,0.0008195627
3552,0.008463117
3553,0.01520059
3554,-0.019415183
3555,0.0066469447
3556,0.01882342
3557,0.00047213282
3558,-0.004486571
3559,0.0035142535
3560,-0.0021856437
3561,-0.003183979
3562,-0.0038139215
3563,0.010789101
3564,-0.0050952667
3565,0.012273691
3566,0.0036955862
3567,0.0014415218
3568,-0.0013297782
3569,0.0061276793
3570,-0.012876155
3571,-0.01676933
3572,0.0027926068
3573,0.0005959501
3574,-0.0018847084
3575,0.013675986
3576,-0.018161764
3577,0.01108015
3578,0.0094246715
3579,-0.011457686
3580,-0.010900868
3581,0.0016021581
3582,-0.00020082922
3583,0.006896092
3584,0.0037594822
3585,-0.0009471376
3586,-0.006306905
3587,0.016883789
3588,-0.007964455
3589,-0.010650568
3590,0.009669128
3591,0.010977694
3592,0.017817836
3593,0.009884982
3594,-0.011362481
3595,0.0027744826
3596,0.0098479055
3597,0.0034624427
3598,-0.00033075296
3599,-0.0063074557
3600,-0.012463248
3601,-0.012658662
3602,0.005628436
3603,-0.0026099272
3604,-0.007235717
3605,-0.0038155012
3606,0.006298409
3607,-0.01012353
3608,0.013609626
3609,0.0060770353
3610,0.013636519
3611,0.009208335
3612,-0.001091424
3613,-0.01143508
3614,0.017163722
3615,-0.0016848592
3616,-0.011153201
3617,0.00033137738
3618,0.01733831
3619,0.0020345799
3620,0.004842746
3621,-0.0058678635
3622,0.006293584
3623,-0.006536455
3624,-0.017171757
3625,-0.00031428717
3626,0.004820688
3627,-0.0022811957
3628,-0.0052552884
3629,0.0143537875
3630,-0.0036265142
3631,-0.004919978
3632,-0.0007613707
3633,0.0071152966
3634,0.00030530302
3635,-0.013283462
3636,-0.008280314
3637,-0.013665161
3638,0.0053663095
3639,-0.0074411537
3640,0.0035205728
3641,-0.005450617
3642,-0.0011845807
3643,-0.008829778
3644,-0.008505103
3645,-0.0012671752
3646,-0.010786613
3647,0.0059156613
3648,0.004534333
3649,-0.0017989106
3650,-0.012834129
3651,-0.01247734
3652,0.01139598
3653,-0.006748939
3654,0.013681018
3655,0.012264427
3656,-0.00647735
3657,-0.0024141339
3658,-0.004681882
3659,0.0006784321
3660,-0.00981335
3661,-0.008348466
3662,-0.0030976038
3663,-0.008071929
3664,0.0026607001
3665,0.00030088556
3666,-0.0048727132
3667,0.013098534
3668,-0.0034115398
3669,-0.011892213
3670,0.00621209
3671,0.011902202
3672,-0.015981268
3673,-0.008725225
3674,-0.00888487
3675,-0.009037927
3676,-0.0017202614
3677,-0.016310897
3678,-0.0033302708
3679,-0.009034225
3680,-0.014387139
3681,0.015550803
3682,0.0046306583
3683,-0.010971523
3684,0.0061928607
3685,-0.011694739
3686,0.0066044414
3687,-0.0077833193
3688,-0.0022439712
3689,0.0032158676
3690,0.008990696
3691,-0.006223545
3692,0.0050976067
3693,-0.002031638
3694,-0.0022859098
3695,-0.00085256476
3696,0.011407431
3697,0.0023037489
3698,0.00060731394
3699,0.008147886
3700,0.0069391355
3701,-0.012218133
3702,0.005893557
3703,-0.008739344
3704,-0.014011001
3705,-0.015661968
3706,8.501637e-06
3707,0.008559904
3708,0.014163632
3709,2.537661e-05
3710,0.0023928802
3711,0.0025487938
3712,0.003496863
3713,-0.019654129
3714,-0.0008497203
3715,-0.013438455
3716,-0.002004711
3717,-0.005491185
3718,0.016063556
3719,0.00012772297
3720,0.010483035
3721,-0.0036445593
3722,0.0040102163
3723,-0.010646941
3724,-0.0005734299
3725,0.016580645
3726,0.013791463
3727,-0.0019961444
3728,-0.010057467
3729,-0.0072096153
3730,0.011126967
3731,-0.010264905
3732,-0.011829759
3733,-0.0034904715
3734,-0.006011816
3735,-0.001778142
3736,0.008188269
3737,0.017868198
3738,-0.0029169247
3739,-0.008179654
3740,0.009475003
3741,0.004631086
3742,0.0065697012
3743,0.008518643
3744,0.009542414
3745,0.0018163108
3746,0.0044787177
3747,0.019700829
3748,-0.0110485125
3749,-0.015539264
3750,0.00025741846
3751,0.005003912
3752,0.0116866315
3753,0.0033049446
3754,-0.0009556896
3755,-0.005749143
3756,-0.00022206223
3757,0.0111517375
3758,0.0052710646
3759,0.012552089
3760,-0.01032851
3761,0.00943327
3762,-0.0022049407
3763,-0.0027817672
3764,-0.0035503863
3765,-0.019394808
3766,0.012430439
3767,-0.012899374
3768,-0.0041845357
3769,0.010300676
3770,0.0031020853
3771,-0.007731521
3772,-0.0012636724
3773,-0.00081703824
3774,0.0029407754
3775,0.0021071509
3776,-0.0041019884
3777,0.002232994
3778,-0.003677963
3779,0.0014066016
3780,0.008897426
3781,6.0712493e-05
3782,0.007597835
3783,-0.015931655
3784,0.016674865
3785,0.0060861926
3786,0.014508906
3787,0.0066092894
3788,0.0013379472
3789,-0.012961295
3790,-0.013160293
3791,-0.010366769
3792,-0.0040814155
3793,0.008898545
3794,-0.0070573413
3795,0.0064517865
3796,-0.0014368638
3797,0.0064625167
3798,-7.744834e-05
3799,-0.0017212027
3800,-0.0032775193
3801,0.0046515507
3802,0.005984337
3803,-0.0126806
3804,-0.0018632476
3805,0.0014555141
3806,-0.0010494052
3807,-0.010020322
3808,0.0146798715
3809,0.0069966484
3810,0.007987369
3811,0.007011588
3812,-0.0011223786
3813,-0.009363249
3814,0.013547711
3815,-0.0018229716
3816,-0.0068242876
3817,-0.008285258
3818,-0.008013582
3819,-0.016426772
3820,-0.010799281
3821,-0.0015391305
3822,-0.00265838
3823,0.0046369885
3824,0.016816275
3825,-0.0026110373
3826,-0.003514416
3827,0.01777335
3828,-0.0030708325
3829,-0.0039432575
3830,0.008085144
3831,0.006984639
3832,0.011249765
3833,0.0021360775
3834,-0.006274691
3835,0.002920907
3836,-0.007969734
3837,-0.019754577
3838,-0.0046198866
3839,-0.012036034
3840,0.009296893
3841,-0.0005817573
3842,-0.004644136
3843,0.01448842
3844,0.01651829
3845,-0.0071935747
3846,-0.0019190488
3847,0.014542858
3848,-0.0054161204
3849,-0.0012414234
3850,0.008757784
3851,0.0048121074
3852,-0.013974106
3853,0.0014382448
3854,-0.0049504125
3855,-0.0023101622
3856,0.0023097466
3857,0.0054301415
3858,-0.0014404511
3859,-0.00868051
3860,-0.010947052
3861,-0.01242016
3862,-0.0042104535
3863,0.0047988743
3864,-0.01264266
3865,-0.0020391685
3866,0.015171337
3867,-0.0032449125
3868,-0.0028030036
3869,0.00980195
3870,0.009810387
3871,-0.008639725
3872,0.0066718613
3873,-0.0028109301
3874,-0.0055563385
3875,0.005399719
3876,0.00035894747
3877,0.005119893
3878,-0.0057594916
3879,0.0067932922
3880,-0.004229416
3881,0.013473043
3882,0.009933303
3883,0.0015108836
3884,0.010611528
3885,-0.0009662393
3886,-0.0027581677
3887,0.014522401
3888,0.0027844433
3889,-0.011404129
3890,-0.011321269
3891,-0.0074314647
3892,-0.0072177285
3893,0.00077866885
3894,0.007666837
3895,0.0100715
3896,0.0017811966
3897,0.0025294991
3898,-0.0015212946
3899,-0.003952402
3900,-0.0020864927
3901,-0.00035049094
3902,-0.00038263528
3903,0.0031671901
3904,-0.007982303
3905,0.0013605604
3906,0.01254617
3907,0.0047698733
3908,-0.014279382
3909,0.0127238585
3910,-0.010216821
3911,0.017885033
3912,-0.0028652232
3913,0.0015613035
3914,-0.0034486572
3915,-0.0022361353
3916,-0.0082165385
3917,0.009542554
3918,0.005538579
3919,-0.012419233
3920,0.014318054
3921,0.00393342
3922,0.006309741
3923,0.001717787
3924,-0.004088603
3925,0.01838114
3926,-0.0048743505
3927,0.0060081217
3928,0.008744901
3929,-0.013025655
3930,-0.0066301245
3931,4.7481186e-05
3932,-0.010044759
3933,0.007493572
3934,-0.0043173623
3935,0.008043994
3936,0.0006763877
3937,0.011223543
3938,0.011450305
3939,0.0019939018
3940,0.011972347
3941,-0.005691706
3942,-0.007781195
3943,0.0076803043
3944,-0.01525076
3945,-0.015925273
3946,0.0021956482
3947,-0.016943952
3948,-0.004608455
3949,-0.002346654
3950,0.0038038827
3951,0.0004885009
3952,0.010717068
3953,0.0018571487
3954,-0.0062426394
3955,0.010559218
3956,0.009307002
3957,0.0038873777
3958,-0.013051042
3959,0.010046027
3960,-0.0006802968
3961,0.002989887
3962,0.015372605
3963,0.0077372706
3964,-0.0074248705
3965,-0.008278368
3966,0.011050567
3967,0.0006593599
3968,0.0110480795
3969,-0.018242046
3970,0.015121129
3971,-0.013941407
3972,0.009678668
3973,-0.003715638
3974,-0.012591554
3975,0.009489342
3976,0.008173722
3977,-0.012654459
3978,0.013622757
3979,-0.006365553
3980,0.011166817
3981,0.0026834123
3982,0.0052675963
3983,-0.005114277
3984,0.0144472355
3985,-0.012462933
3986,-0.0068035224
3987,-0.0038990434
3988,-0.011997491
3989,0.00021747347
3990,-0.0011886209
3991,-0.01431174
3992,-0.0054329913
3993,-0.009107211
3994,-0.0045395656
3995,0.010297146
3996,0.005879446
3997,0.0031979713
3998,0.010509474
3999,0.0041758306
4000,0.015012558
4001,-0.0035715092
4002,0.0027132016
4003,0.004304639
4004,-0.006720639
4005,-0.015764331
4006,-0.0012376294
4007,-0.01734723
4008,0.007824699
4009,0.00047360934
4010,0.0077134846
4011,0.003929608
4012,-0.0018247407
4013,0.01862585
4014,0.009152948
4015,-0.009968458
4016,0.0037526907
4017,-0.0079048425
4018,-0.0054071653
4019,0.019083342
4020,0.006138559
4021,0.0025061762
4022,-0.009548247
4023,-0.010276654
4024,0.0032203628
4025,0.003824181
4026,-0.0010141693
4027,0.00045693116
4028,-0.0009550718
4029,-0.010423094
4030,-0.0047798306
4031,-0.00850634
4032,0.008837731
4033,-0.008049241
4034,0.00695098
4035,-0.0139224045
4036,0.004310773
4037,-0.0035578408
4038,-0.0040630964
4039,-0.016581737
4040,-0.008513312
4041,-0.0012140595
4042,0.003647682
4043,0.0076740454
4044,0.010933641
4045,-0.0007125634
4046,-0.010676346
4047,-0.010240365
4048,-0.008917857
4049,0.002195922
4050,0.0029763484
4051,0.004120934
4052,0.0030247858
4053,0.013563525
4054,0.013675958
4055,0.00058443047
4056,0.0024161062
4057,-0.01988203
4058,0.018786594
4059,0.0032497966
4060,0.00013377248
4061,0.0062586186
4062,-0.0060882494
4063,0.00034436988
4064,0.00044124865
4065,0.0037572256
4066,0.013907108
4067,-0.013944997
4068,-0.008760516
4069,0.004877478
4070,-0.004121245
4071,0.0007579694
4072,-0.0057398635
4073,0.0072278273
4074,0.010365154
4075,0.0026748267
4076,0.0051822206
4077,0.019862212
4078,0.00096033333
4079,-0.0035471835
4080,-0.007480094
4081,-0.010437891
4082,-0.010358957
4083,-0.0015915526
4084,0.015371418
4085,0.013983495
4086,-0.0069240895
4087,0.0067971596
4088,0.0017253677
4089,-0.0110078305
4090,-0.011593618
4091,-0.014299287
4092,0.0049030166
4093,-0.014849484
4094,0.019085245
4095,0.019696321
