Sno,Weight
2910,0.0137122655
2911,0.004943485
2912,-0.0055052694
2913,0.012591012
2914,0.007830097
2915,0.0064065633
2916,0.0021775088
2917,0.007833429
2918,0.00911627
2919,0.00603683
2920,-0.011382552
2921,0.018812498
2922,-0.016987383
2923,0.014963229
2924,-0.009561449
2925,-0.016021073
2926,-0.010108277
2927,-0.019837553
2928,-0.0039158436
2929,0.00015770184
2930,0.011970836
2931,0.0034547783
2932,0.0015038403
2933,-0.01375689
2934,-0.008246602
2935,-0.016345523
2936,0.002246647
2937,0.005877458
2938,0.0046471334
2939,0.0052852375
2940,0.01074841
2941,-0.010601826
2942,0.008785082
2943,0.01879174
2944,0.0076482743
2945,-0.009369285
2946,0.010941921
2947,-0.003436672
2948,-0.009721558
2949,-0.0127216745
2950,-0.00019406286
2951,0.0013595347
2952,-0.0041443547
2953,0.017276512
2954,-0.0019284931
2955,0.015962169
2956,-0.015674038
2957,0.0031018336
2958,0.005077012
2959,0.004947342
2960,0.008856184
2961,-0.011896191
2962,0.012603605
2963,-0.0053214817
2964,0.0068413336
2965,0.0103290025
2966,0.0051145586
2967,0.0040230146
2968,-0.0010015946
2969,0.015981913
2970,-0.015356482
2971,0.0012585868
2972,-0.016840134
2973,-0.0087007005
2974,-0.008569692
2975,-0.015154053
2976,-0.0067699295
2977,-0.004169291
2978,0.012704883
2979,0.0007471721
2980,0.009360257
2981,0.00066904805
2982,-0.00450299
2983,0.008868185
2984,0.013613237
2985,0.012233611
2986,-0.011378404
2987,0.013056374
2988,0.013012577
2989,-0.0003794387
2990,0.0016344876
2991,0.012788791
2992,0.0066563636
2993,-0.016679281
2994,0.014404071
2995,0.008181189
2996,4.7965306e-05
2997,-0.0008497505
2998,0.0005051712
2999,-0.005829603
3000,0.0014964365
3001,-0.004226513
3002,0.0038168451
3003,0.003229191
3004,-0.0036942735
3005,-0.004180632
3006,0.017453812
3007,0.010667475
3008,0.009349168
3009,0.009550218
3010,-0.0036121162
3011,-0.019874196
3012,-0.009231533
3013,-0.0059131407
3014,-0.009867149
3015,-0.0026500337
3016,-0.0024656302
3017,0.0113811195
3018,-0.010404324
3019,-0.00012948555
3020,-0.0042486335
3021,0.002256761
3022,0.013164167
3023,-0.014011132
3024,-0.00035458812
3025,0.012339715
3026,-0.00063864596
3027,0.0034921465
3028,-0.003333368
3029,-0.017866585
3030,0.016853007
3031,-0.006383926
3032,-0.013447253
3033,0.004514379
3034,0.012752509
3035,-0.0012745204
3036,-0.0068375464
3037,-0.0059673404
3038,-0.00461984
3039,0.00097538123
3040,0.0013972224
3041,-0.0060171383
3042,0.0034417252
3043,-0.006840444
3044,-0.0064207683
3045,0.016446743
3046,0.0064382968
3047,-0.009620013
3048,0.009328793
3049,-0.013392282
3050,0.0054805274
3051,0.012984158
3052,0.0028830483
3053,0.0054275296
3054,0.00049264677
3055,-0.0021229552
3056,0.0039224764
3057,-0.0068442486
3058,-0.008517852
3059,0.0005459654
3060,-0.0025711944
3061,-0.011730166
3062,0.006082745
3063,-0.012284754
3064,0.010785711
3065,-0.011195444
3066,0.0011400125
3067,-0.010202385
3068,-0.009718128
3069,0.010636565
3070,-0.005719707
3071,-0.014502087
3072,0.012131363
3073,0.0039428663
3074,0.012694283
3075,0.004521727
3076,0.016361175
3077,-0.002717851
3078,0.009022395
3079,0.010514969
3080,0.008741323
3081,0.010872537
3082,-0.002806569
3083,0.002800444
3084,-0.005712654
3085,0.011567234
3086,0.0008127725
3087,0.0015882851
3088,-0.0038656786
3089,-0.0032547894
3090,-0.006452287
3091,-0.0012530845
3092,-0.015624551
3093,-0.007843614
3094,0.0043821526
3095,-0.009773554
3096,0.0024051343
3097,0.009156801
3098,0.010952579
3099,-0.013909975
3100,0.007393408
3101,0.014113046
3102,-0.0081767365
3103,-0.0028425418
3104,0.019593379
3105,-0.01843665
3106,0.0042551463
3107,-0.015461092
3108,0.001080049
3109,-0.0018433039
3110,0.010813447
3111,-0.0052988473
3112,0.005108349
3113,-0.010095393
3114,0.00878844
3115,0.0052227853
3116,0.0054935548
3117,-0.01030695
3118,0.0026794674
3119,-0.0027508219
3120,-0.008486441
3121,-0.004889617
3122,0.010554211
3123,0.0039448575
3124,-0.004564755
3125,-0.0044436892
3126,-0.012270025
3127,-0.010310224
3128,-0.0065403325
3129,0.0057480773
3130,0.0005088354
3131,0.0020773842
3132,0.010483468
3133,-0.0012504347
3134,-0.004145716
3135,-0.0018166921
3136,-0.0027812277
3137,0.0017644343
3138,0.0073531317
3139,0.01753161
3140,-0.00087448803
3141,-0.018773055
3142,-0.0065399823
3143,-0.0018461989
3144,-0.0096742185
3145,0.019475572
3146,-0.0044209994
3147,0.00084098126
3148,-0.007847223
3149,-0.009310773
3150,-0.005100896
3151,-0.00466552
3152,-0.0014666757
3153,-0.000248546
3154,-0.0078101973
3155,0.0019066796
3156,-0.0044357395
3157,-0.008174544
3158,-0.001672176
3159,0.018145211
3160,-0.008119748
3161,0.00063569605
3162,-0.01858842
3163,-0.00022654103
3164,-0.0055688727
3165,0.0076823668
3166,0.019762384
3167,0.009797783
3168,-0.00046824524
3169,-0.013899956
3170,0.0046585877
3171,-0.0022960922
3172,0.0032675427
3173,0.005656933
3174,0.008088019
3175,-0.01324461
3176,-0.011246891
3177,0.0057098875
3178,0.0031946262
3179,0.0028076905
3180,0.00942577
3181,-0.0032594586
3182,-0.0019850323
3183,0.013043685
3184,-0.00398427
3185,0.012079209
3186,0.008259435
3187,0.003386001
3188,-0.008709646
3189,-0.0016098204
3190,0.014596838
3191,0.010890538
3192,0.004389795
3193,-0.018922372
3194,-0.0012322497
3195,-0.01925679
3196,-0.0019262385
3197,-0.007970869
3198,-0.008724671
3199,-0.018666726
3200,-0.0071889674
3201,-0.0024287803
3202,-0.0056056874
3203,0.0025818606
3204,0.012327022
3205,-0.0018789318
3206,0.012327343
3207,-0.0047070766
3208,0.00501433
3209,-0.0057909093
3210,-0.003283951
3211,0.0061520967
3212,-0.0070420075
3213,-0.009830698
3214,-0.009125846
3215,0.003485265
3216,-0.009131048
3217,0.011537177
3218,-0.0102681145
3219,-0.01286235
3220,0.010306617
3221,0.0060216743
3222,-0.0002522557
3223,0.012670756
3224,0.013000642
3225,0.001510658
3226,-0.012998364
3227,0.013573395
3228,0.013034511
3229,0.004807142
3230,-0.004830136
3231,0.0050959885
3232,-0.015219467
3233,-0.0001823241
3234,-0.014376245
3235,0.0024176743
3236,-0.005562207
3237,0.0058955452
3238,-0.0060336
3239,0.003438219
3240,0.016301382
3241,-0.00015587758
3242,0.00911479
3243,-0.0068625095
3244,-0.00031380783
3245,-0.008605118
3246,0.005249261
3247,0.0017451053
3248,-0.013635546
3249,-6.843978e-05
3250,-0.005909832
3251,0.0015770878
3252,0.0013627035
3253,0.00071819563
3254,0.010833545
3255,0.0150193125
3256,0.008653882
3257,-0.0028532045
3258,-0.0063050776
3259,0.008149137
3260,-0.015994543
3261,-0.0066325963
3262,0.0023723282
3263,0.005763193
3264,0.002655016
3265,-0.0018810434
3266,-0.0031538554
3267,0.0012435695
3268,-0.01733321
3269,0.00774595
3270,-0.016530717
3271,-0.009263874
3272,-0.0016809207
3273,0.0023278063
3274,-0.009717808
3275,0.010757337
3276,0.016610086
3277,-0.008431777
3278,0.00074609806
3279,-0.0016371086
3280,0.001562231
3281,0.0027516647
3282,0.007871075
3283,0.0036445125
3284,-0.0134165
3285,0.012878511
3286,0.0071156416
3287,0.018690934
3288,-0.009650508
3289,0.008059878
3290,-0.0015361481
3291,0.0023824845
3292,-0.0029383688
3293,0.016253242
3294,-0.0003429568
3295,-0.0056183976
3296,8.677665e-05
3297,0.009194529
3298,0.0005954343
3299,0.0076615643
3300,-0.00027311782
3301,-0.0044843354
3302,-0.003925083
3303,-0.008984528
3304,-0.0005037105
3305,-0.00083261495
3306,0.008853693
3307,-0.017075095
3308,-0.0076634446
3309,-0.010207234
3310,0.0067414897
3311,0.00013802627
3312,0.002688499
3313,-0.017012212
3314,0.0009697198
3315,-0.013388649
3316,0.0020502044
3317,0.014426377
3318,-0.0047412044
3319,0.008430021
3320,0.0007704912
3321,-0.011179296
3322,-0.002781447
3323,-0.006264747
3324,-0.0070268195
3325,0.011246598
3326,-0.0023996835
3327,-0.009984129
3328,-0.0027243644
3329,-0.0058017746
3330,0.005851252
3331,-0.009917097
3332,-0.0009537348
3333,-0.006455503
3334,-0.0055530537
3335,0.0056728497
3336,0.0048818304
3337,-0.015555623
3338,0.0035770931
3339,0.0072029154
3340,-0.01875742
3341,-0.012757895
3342,0.0003704335
3343,0.00645393
3344,-0.001960266
3345,-0.011915433
3346,0.0138475895
3347,0.0053016436
3348,-0.001996211
3349,-0.013072122
3350,-0.013830524
3351,0.007743313
3352,0.012295153
3353,0.01435391
3354,-0.008013961
3355,0.0004758191
3356,-0.0051805046
3357,-0.0023764228
3358,-0.0068880715
3359,0.0067117363
3360,-0.018234937
3361,0.009534756
3362,0.004582436
3363,0.0146251945
3364,0.0010766755
3365,-0.0074113146
3366,0.006329048
3367,0.0050864103
3368,0.010511527
3369,0.0030857068
3370,0.0064348867
3371,0.015360122
3372,-0.003208039
3373,-0.0020232573
3374,0.008169549
3375,0.0045676506
3376,-0.0011720117
3377,0.00028471046
3378,-0.003518584
3379,-0.0014303696
3380,0.007782902
3381,0.008651186
3382,0.004149533
3383,-0.0061683496
3384,0.017089963
3385,0.019977951
3386,0.0086244065
3387,0.0053154426
3388,-0.009281392
3389,0.015330385
3390,0.014824562
3391,0.0043605035
3392,0.017376652
3393,0.006948282
3394,0.009613946
3395,0.00015822677
3396,0.003178453
3397,-0.001788917
3398,0.0009038204
3399,-0.0007916193
3400,-0.0075235986
3401,-0.0020992404
3402,-0.0016074297
3403,-0.0014812239
3404,0.006952548
3405,0.009850608
3406,-0.0037594205
3407,0.0019601195
3408,-0.017266866
3409,0.009382523
3410,0.015281496
3411,-0.018604606
3412,-0.0008842432
3413,-0.010637373
3414,-0.0036464366
3415,-0.00040789167
3416,0.0028188475
3417,0.004896638
3418,0.0060286187
3419,-0.014438911
3420,0.0057946146
3421,0.0066243648
3422,-0.003155176
3423,-0.0031523597
3424,0.005438976
3425,-0.004459255
3426,-0.015113367
3427,0.010705882
3428,-0.009797155
3429,-0.0014189687
3430,0.0030848633
3431,0.001344889
3432,0.0047173426
3433,-0.01141788
3434,-0.00031367678
3435,0.0147656165
3436,0.005935141
3437,-0.007863979
3438,0.010014608
3439,0.0017173457
3440,-0.0048458353
3441,-0.005029957
3442,0.0085685225
3443,-0.010029777
3444,0.0014982378
3445,-0.00028022152
3446,0.000856498
3447,0.0018513399
3448,-0.0022861504
3449,0.009696676
3450,-0.0015255192
3451,-0.00818891
3452,0.010778505
3453,0.0034148365
3454,-0.0152458055
3455,0.0055493554
3456,0.0013840189
3457,-0.0035927498
3458,0.0011880632
3459,-0.0037408026
3460,-0.004622698
3461,0.007427084
3462,-0.014019312
3463,0.00814062
3464,0.00887537
3465,0.007406743
3466,0.0028645867
3467,-0.005631225
3468,0.0059441915
3469,0.017192585
3470,0.002621226
3471,0.007487862
3472,0.0025706503
3473,-0.010152812
3474,-0.010485207
3475,-0.0052729654
3476,-0.0137704415
3477,-0.011359923
3478,-0.004798745
3479,-0.00026018938
3480,0.004924671
3481,-0.01425278
3482,0.000944988
3483,0.004410835
3484,-0.016162438
3485,-0.007317665
3486,0.0013281619
3487,-0.014921287
3488,-0.0024268993
3489,0.012160663
3490,-0.0063962615
3491,-0.013521584
3492,-0.0031084856
3493,-0.010789434
3494,-0.00033463066
3495,0.0060636625
3496,-0.014321501
3497,0.00083230756
3498,-0.0114614265
3499,-0.0022287245
3500,0.0061810254
3501,0.0005722057
3502,0.019767182
3503,-0.00026952737
3504,0.009737833
3505,0.004872787
3506,0.0079320045
3507,-0.015590223
3508,-0.017291298
3509,0.006900684
3510,0.011071377
3511,0.004228265
3512,-0.0006022999
3513,-0.0067020594
3514,-0.01539603
3515,-0.0057107774
3516,0.0073537314
3517,0.00080561236
3518,-0.013288724
3519,0.011053201
3520,0.003416748
3521,0.017516945
3522,0.009994382
3523,-0.0038599197
3524,-0.0048876186
3525,-0.00016481469
3526,-0.0025580635
3527,-0.015947754
3528,-0.00074629305
3529,0.0076148277
3530,-0.0022430653
3531,0.006395752
3532,0.005602542
3533,0.013780969
3534,-0.0005538309
3535,0.0069690356
3536,0.004447274
3537,-0.011053277
3538,0.008407353
3539,0.010560412
3540,-0.0060858307
3541,-0.0058765416
3542,-0.005663067
3543,-0.004218112
3544,0.0050566946
3545,0.0013916846
3546,-0.007678601
3547,0.0009461349
3548,0.012361365
3549,-0.0059668184
3550,-0.009566578
3551,-0.011956046
3552,0.00094033405
3553,0.003772577
3554,-0.019550374
3555,-0.003319758
3556,-0.010921714
3557,0.0023055193
3558,-0.011455327
3559,-0.008977642
3560,0.0047813486
3561,-0.018672828
3562,-0.0027700115
3563,-0.0062686936
3564,-0.000535511
3565,-0.00995758
3566,-0.013837794
3567,0.006365014
3568,0.005464984
3569,-0.006300191
3570,-0.0031782936
3571,0.0025466257
3572,-0.0075382334
3573,0.006922916
3574,0.0030974692
3575,-0.009576585
3576,0.002334108
3577,0.0021559573
3578,0.004751362
3579,0.0024029708
3580,-0.012538997
3581,0.0019818095
3582,-0.016092377
3583,0.0009819514
3584,-0.0046871235
3585,0.011982875
3586,0.0047455686
3587,0.013384851
3588,-0.002626825
3589,-0.007975329
3590,-0.0015402705
3591,-0.0025455079
3592,-0.015107466
3593,-9.0055204e-05
3594,-0.0016792773
3595,0.0020422966
3596,-0.0064115715
3597,-0.008429113
3598,0.002923239
3599,0.00041833386
3600,0.0048982836
3601,-0.004007995
3602,0.0005508901
3603,-0.000595647
3604,-0.002392538
3605,-0.0053717964
3606,-0.00019499935
3607,-0.0009452875
3608,0.019101644
3609,-0.0025430704
3610,-0.0018165637
3611,0.015357555
3612,-0.008953593
3613,0.007001243
3614,-0.002622923
3615,-0.0077144597
3616,0.0066333455
3617,-0.004132528
3618,0.0010852802
3619,-0.010263039
3620,0.012824541
3621,-0.0056034434
3622,-0.00738596
3623,-0.007608747
3624,-0.01050402
3625,-0.0028476056
3626,-0.0074711153
3627,-0.00256419
3628,-0.0058395914
3629,0.0014170057
3630,0.010208059
3631,0.0032116845
3632,0.010279217
3633,0.008728097
3634,0.0032457241
3635,-0.0058836564
3636,0.011410509
3637,-0.0066490984
3638,0.014719042
3639,0.0052651516
3640,-0.006088233
3641,-0.012756671
3642,-0.010265287
3643,-0.0020943366
3644,-0.013935328
3645,-0.015385914
3646,0.0021545903
3647,0.005331915
3648,-0.008556479
3649,-0.008279927
3650,-0.001322073
3651,-0.00026675698
3652,-0.010689362
3653,0.004132902
3654,0.003895879
3655,-0.0074427645
3656,-0.0012662809
3657,0.011408839
3658,0.0070100543
3659,0.0037730709
3660,-0.0035138833
3661,0.017321115
3662,0.0034785254
3663,0.0070429943
3664,-0.00410277
3665,0.005489679
3666,0.0025205517
3667,-0.009866593
3668,0.004530392
3669,0.0021949497
3670,-0.0065993485
3671,0.0058834637
3672,-0.0028441292
3673,-0.004305165
3674,0.0035368502
3675,-0.0038486787
3676,0.004740733
3677,-0.0035567607
3678,0.0047496664
3679,-0.013640334
3680,-0.006538672
3681,-0.010823631
3682,-0.004227799
3683,0.0065863896
3684,-0.01868172
3685,-0.0013444404
3686,0.0097213425
3687,0.016061446
3688,-0.005591808
3689,-0.016491344
3690,0.009483957
3691,-0.007186642
3692,0.0009609723
3693,0.008642921
3694,-0.014443859
3695,-0.005720101
3696,-0.0030607183
3697,0.010313285
3698,0.0023171825
3699,0.018406264
3700,0.000936971
3701,0.012483773
3702,-0.0030435317
3703,-0.009595334
3704,-0.00360857
3705,0.0013231677
3706,0.008103548
3707,-0.006487021
3708,-0.010336946
3709,0.0082458155
3710,-0.015404022
3711,6.650413e-05
3712,0.008244715
3713,0.008877522
3714,0.00469901
3715,0.01595544
3716,-0.010698484
3717,-0.010500175
3718,0.0085117575
3719,-0.012348274
3720,0.014384816
3721,0.008364462
3722,-0.00012963168
3723,0.016852103
3724,0.016418269
3725,0.0043694037
3726,-0.013466751
3727,0.0077635027
3728,0.0048385956
3729,0.00823139
3730,-0.005713542
3731,0.009955571
3732,0.007909636
3733,0.003690025
3734,-0.014676279
3735,0.0025814527
3736,0.00596786
3737,-0.002596347
3738,0.005654948
3739,0.0010607851
3740,-0.0016265742
3741,0.007374769
3742,0.007875665
3743,-0.017464425
3744,0.019700322
3745,-0.0034488337
3746,-0.0053615686
3747,0.012241416
3748,-0.0017158081
3749,-0.018392198
3750,-0.01601581
3751,-0.016116684
3752,0.0067646746
3753,-0.0029992282
3754,-0.01559736
3755,0.0011601934
3756,0.011879594
3757,-0.017872494
3758,0.0027649077
3759,0.0031407215
3760,0.0032668263
3761,-0.004521455
3762,0.006040526
3763,0.0025224797
3764,0.0019016293
3765,0.018667897
3766,0.008965811
3767,0.014629083
3768,-0.014410957
3769,-0.008470263
3770,0.005946225
3771,0.008807215
3772,0.00058739894
3773,0.0044453647
3774,0.0022395325
3775,-0.0003419744
3776,0.009857984
3777,-0.0020962423
3778,-0.003575284
3779,-0.018689765
3780,0.015372873
3781,-0.004845231
3782,-0.015463458
3783,0.0028397911
3784,0.0013587337
3785,-0.0033311131
3786,0.0061123017
3787,0.0055800425
3788,-0.0016351499
3789,0.006121683
3790,0.014635535
3791,-0.0046744808
3792,-0.011703733
3793,0.0013868529
3794,0.0061458973
3795,-0.010435545
3796,0.013260205
3797,0.014772591
3798,-0.0028179118
3799,0.0031143979
3800,-0.0043908847
3801,0.0030889933
3802,-0.007909029
3803,-0.0018278105
3804,0.0147970915
3805,0.0027628348
3806,0.00874956
3807,0.0047868947
3808,0.009639485
3809,-0.0015989309
3810,0.011269518
3811,0.0074620005
3812,-0.017377315
3813,0.0056666797
3814,-0.0035936434
3815,0.00435756
3816,-0.010311753
3817,0.0032432538
3818,-0.006770537
3819,0.008063739
3820,-0.016577715
3821,-0.008779497
3822,0.018410414
3823,0.0037631288
3824,0.00048044178
3825,-0.0015497063
3826,0.0068488764
3827,0.009929291
3828,0.008588051
3829,0.0029201894
3830,-0.012105488
3831,0.0013301027
3832,-0.0065363203
3833,0.001821915
3834,-0.00577825
3835,0.012869427
3836,-0.009458557
3837,0.011618732
3838,0.0066379616
3839,-0.006017501
3840,0.001856233
3841,-0.0002381461
3842,-0.012147877
3843,0.0074246135
3844,0.010182437
3845,0.006985275
3846,-0.010307642
3847,0.015434756
3848,0.01076192
3849,0.0029575282
3850,0.0031828936
3851,0.002723493
3852,0.0023053454
3853,0.0070633655
3854,-0.004390609
3855,-0.006260606
3856,-0.018877178
3857,0.009943994
3858,-0.01865023
3859,-0.0016743918
3860,0.0015475102
3861,0.006968512
3862,0.008119398
3863,0.014925483
3864,0.0039253533
3865,0.0015078561
3866,0.0007614313
3867,-0.00041884428
3868,0.0011873774
3869,0.009618343
3870,-0.018573042
3871,0.00039148083
3872,0.0023563541
3873,-0.0041664424
3874,0.017232612
3875,0.010428243
3876,-0.016303156
3877,0.014267324
3878,-0.013077197
3879,-0.0035040502
3880,0.00049796404
3881,-0.001952131
3882,-0.0071071438
3883,0.011842822
3884,0.005784554
3885,-0.014684311
3886,-0.00021345614
3887,-0.0011588284
3888,0.01389719
3889,-0.0013753123
3890,-0.012512931
3891,0.006147021
3892,-0.0038945922
3893,0.011607717
3894,-0.004940185
3895,-0.0064217094
3896,-0.00022968139
3897,-0.0076319473
3898,0.00987731
3899,0.004690147
3900,0.010283531
3901,-0.0030011826
3902,0.012775665
3903,-0.00087802805
3904,-0.0041203923
3905,-0.005673493
3906,0.0003082586
3907,-0.009532548
3908,0.010156525
3909,-0.0022263431
3910,-0.0135847945
3911,0.012407931
3912,-0.011317288
3913,-0.0109235495
3914,-0.007638628
3915,-0.009164263
3916,-0.00036929126
3917,0.011712497
3918,-0.010059565
3919,-0.0023300755
3920,0.002087792
3921,-0.0062138205
3922,0.013632938
3923,-0.009013851
3924,0.0016026754
3925,-0.00852007
3926,0.014437209
3927,0.015539788
3928,-0.001817306
3929,-0.008001941
3930,-0.01122216
3931,0.0012553991
3932,-0.007873045
3933,0.007183355
3934,-0.0075692134
3935,0.016455304
3936,0.006266083
3937,-0.008777728
3938,-0.0151369525
3939,-0.0018528292
3940,-0.0054501602
3941,-0.013392944
3942,0.007948096
3943,-0.0039814073
3944,-0.007715221
3945,-0.009612839
3946,-0.018306885
3947,0.00083365664
3948,0.004879372
3949,0.0045843814
3950,0.011085455
3951,0.005878207
3952,-0.006009064
3953,-0.011771463
3954,0.016453704
3955,0.001971755
3956,-0.005622321
3957,-0.0073375055
3958,0.0016853878
3959,0.01396471
3960,-5.6219225e-05
3961,0.006820948
3962,-0.0054616677
3963,-0.0053271833
3964,-0.008420856
3965,-0.012847047
3966,-0.015794173
3967,-0.014321472
3968,0.00095452217
3969,0.0027752134
3970,0.006257212
3971,-0.006462125
3972,0.00555738
3973,0.0023155112
3974,0.004289181
3975,0.0030930685
3976,-0.0045210742
3977,0.010931325
3978,-0.0041196505
3979,0.009790552
3980,0.012007564
3981,-0.0013560762
3982,0.009218212
3983,-0.015850578
3984,0.0068703955
3985,0.0127294
3986,0.0018558076
3987,-0.0058791223
3988,0.015313546
3989,-0.0081046065
3990,-0.014043129
3991,-0.007988547
3992,0.007752719
3993,0.008684243
3994,-0.008514831
3995,0.015358714
3996,0.0071720914
3997,-0.019476574
3998,-0.014870365
3999,0.013937442
4000,-0.00644956
4001,-0.01704382
4002,0.012963832
4003,0.0036474941
4004,-0.0026417645
4005,0.0060673356
4006,0.005303166
4007,0.014600904
4008,0.000345623
4009,0.010885205
4010,0.010096241
4011,0.0028236392
4012,0.00019120687
4013,0.00018245037
4014,-0.018863915
4015,0.009555281
4016,0.011234353
4017,0.007246499
4018,0.0011810337
4019,-0.0036775519
4020,-0.008753157
4021,0.0047504264
4022,0.002057235
4023,-0.018905964
4024,-1.5151625e-05
4025,-0.0011985421
4026,-0.0017401315
4027,-0.017760592
4028,-0.00013074464
4029,0.004691542
4030,0.0045292825
4031,0.003222607
4032,-0.008309037
4033,0.0064090556
4034,-0.0029408033
4035,0.005729787
4036,0.0046003326
4037,0.00020837052
4038,0.0039235977
4039,-0.014406443
4040,0.0010361664
4041,-0.0032807775
4042,-0.013296355
4043,-0.0005528154
4044,0.00035866647
4045,0.0006217142
4046,-0.0021891356
4047,-0.0143667925
4048,-0.0004360057
4049,0.0057663587
4050,-0.002638612
4051,-0.0027115582
4052,0.01174634
4053,-0.00043770982
4054,-0.01688784
4055,0.0030098914
4056,-0.011607078
4057,-0.0007409305
4058,0.0006255602
4059,-0.00815611
4060,0.0057092872
4061,-0.00396117
4062,0.00995898
4063,0.0051448406
4064,-0.006514033
4065,-0.014599977
4066,-0.006193044
4067,0.00086110947
4068,-0.010946793
4069,0.0056818863
4070,0.00786992
4071,-0.0022792665
4072,-0.008599768
4073,0.015519496
4074,-0.004818122
4075,-0.010851254
4076,-0.012412148
4077,0.0029804327
4078,0.0020669848
4079,0.0036390398
4080,-0.012206713
4081,0.0012626176
4082,0.00090897887
4083,0.0017574149
4084,0.017436776
4085,-0.005000551
4086,-0.0035499115
4087,0.0069461274
4088,-0.00917021
4089,0.015388232
4090,0.0049726833
4091,-0.012854591
4092,0.0018991169
4093,-0.003401768
4094,-0.0025290593
4095,0.00955937
